name,lat,lon,state,in_margin,in_basin
830594fffffffff,38.43367362051508,21.928463294707782,1,False,False
830596fffffffff,39.47744198779498,22.547771083327312,1,False,False
8305a2fffffffff,35.258972387827285,20.15892030612089,1,False,False
8305a3fffffffff,35.1218910491814,18.75766244641716,1,False,False
8305a6fffffffff,34.31998151339278,20.978079216903044,1,False,False
8305b0fffffffff,36.4328121280014,22.14650629516185,1,False,False
8305b1fffffffff,36.32343523997626,20.734443215386165,1,False,False
8305b2fffffffff,37.48009554861277,22.75188484952755,1,False,False
8305b3fffffffff,37.38200651744021,21.32415696401188,1,False,False
8305b4fffffffff,35.482416280480315,22.94536574150156,1,False,False
8305b5fffffffff,35.37910384388936,21.55536266396148,1,False,False
8305b6fffffffff,36.52486279260405,23.55126752867792,1,False,False
830600fffffffff,-2.9211197738613226,14.289014718841775,1,False,False
830601fffffffff,-4.0214211232822725,14.216525903388437,1,False,False
830602fffffffff,-2.2867943880676984,13.42839727431672,1,False,False
830603fffffffff,-3.391931383347173,13.353614214325225,1,False,False
830604fffffffff,-2.4556220462460128,15.2115733873619,1,False,False
830605fffffffff,-3.548239814379236,15.141692173117264,1,False,False
830606fffffffff,-1.8236684027745336,14.361174029415178,1,False,False
830608fffffffff,-5.608845679094205,13.20302404378987,1,False,False
83060afffffffff,-4.982265505434265,12.327828791474667,1,False,False
83060bfffffffff,-6.098097732967475,12.249693060420034,1,False,False
83060cfffffffff,-5.123764142903484,14.143705554592897,1,False,False
83060efffffffff,-4.499557600841005,13.278490495133664,1,False,False
830610fffffffff,-0.5399944775478834,12.63685550782387,1,False,False
830611fffffffff,-1.645734128093842,12.560122064044064,1,False,False
830612fffffffff,0.1107150586266802,11.763513333810344,1,False,False
830613fffffffff,-0.9984429794608376,11.684490416061935,1,False,False
830614fffffffff,-0.0872380293819192,13.57694963802042,1,False,False
830615fffffffff,-1.1849627872861248,13.502841733945514,1,False,False
830616fffffffff,0.5611702893019483,12.713243590073876,1,False,False
830618fffffffff,-3.228652578636992,11.525374586887152,1,False,False
830619fffffffff,-4.348034274691654,11.445277454331148,1,False,False
83061afffffffff,-2.582918764091611,10.638109087603285,1,False,False
83061bfffffffff,-3.706631488250784,10.55570082562884,1,False,False
83061cfffffffff,-2.7552430632651896,12.483041188416866,1,False,False
83061dfffffffff,-3.867698796476747,12.40561079686493,1,False,False
83061efffffffff,-2.1118412468441856,11.60511153502998,1,False,False
830620fffffffff,-2.6181290195987788,16.952612078775875,1,False,False
830622fffffffff,-1.9957663855060208,16.121084431182826,1,False,False
830623fffffffff,-3.080367717339616,16.0537799053454,1,False,False
830626fffffffff,-1.541851109830917,17.01737412891353,1,False,False
830630fffffffff,-0.2807393688435458,15.350383174106838,1,False,False
830631fffffffff,-1.366197051424323,15.281136399436535,1,False,False
830632fffffffff,0.3595175823102372,14.50451217877569,1,False,False
830633fffffffff,-0.7298627088138457,14.433005849352927,1,False,False
830634fffffffff,0.1621316243055907,16.254774994393582,1,False,False
830635fffffffff,-0.9146823296465052,16.188082157190053,1,False,False
830636fffffffff,0.7999935466941215,15.419315662010654,1,False,False
830652fffffffff,-7.713020661993669,11.202803573668984,1,False,False
830680fffffffff,1.6418557424326323,8.115078136891755,1,False,False
830681fffffffff,0.5180514761279575,8.026576753268504,1,False,False
830682fffffffff,2.3116728840330825,7.207829952129028,1,False,False
830683fffffffff,1.1866206266896373,7.117083922280069,1,False,False
830684fffffffff,2.091625337954679,9.102610029109607,1,False,False
830685fffffffff,0.9753013066124264,9.016750870906732,1,False,False
830686fffffffff,2.759497356361993,8.203193147965093,1,False,False
830688fffffffff,-1.0800945204210308,6.934404797068911,1,False,False
830689fffffffff,-2.2200328852920754,6.842467450977358,1,False,False
83068cfffffffff,-0.6110872485701664,7.937686875326826,1,False,False
83068dfffffffff,-1.7447076591908548,7.848406370110229,1,False,False
83068efffffffff,0.0557479452800634,7.025942910647173,1,False,False
830690fffffffff,4.102701985693786,6.387983184533941,1,False,False
830691fffffffff,2.984084852296109,6.295413411053852,1,False,False
830694fffffffff,4.541050948154388,7.388145495068623,1,False,False
830695fffffffff,3.430080898608267,7.298183109945455,1,False,False
830696fffffffff,5.213411183861063,6.480156174533369,1,False,False
83069cfffffffff,1.8583451567765603,6.202444772880947,1,False,False
8306a0fffffffff,1.8731588343418315,10.96407930688586,1,False,False
8306a1fffffffff,0.7666135721696453,10.883131940812376,1,False,False
8306a2fffffffff,2.535578500671454,10.079265985379656,1,False,False
8306a3fffffffff,1.427119764450474,9.996046469296587,1,False,False
8306a4fffffffff,2.3131005634905155,11.920499627785802,1,False,False
8306a5fffffffff,1.214824789589901,11.84218237869332,1,False,False
8306a6fffffffff,2.9733943546314965,11.044666711003853,1,False,False
8306a8fffffffff,-0.8070045200307476,9.828495717458225,1,False,False
8306a9fffffffff,-1.9310309585576368,9.744160243036928,1,False,False
8306aafffffffff,-0.1467023796839888,8.930512314611251,1,False,False
8306abfffffffff,-1.2735550321003908,8.843892233246796,1,False,False
8306acfffffffff,-0.3454572151611881,10.80182252092388,1,False,False
8306adfffffffff,-1.4622447044226927,10.720148942439645,1,False,False
8306aefffffffff,0.3126561619329859,9.912457084357383,1,False,False
8306b0fffffffff,4.304043610417343,9.273198599882347,1,False,False
8306b1fffffffff,3.201464779832789,9.188091904338393,1,False,False
8306b2fffffffff,4.973122645978981,8.378272483675604,1,False,False
8306b3fffffffff,3.870176070638399,8.29092389708205,1,False,False
8306b4fffffffff,4.7313870420905655,10.244603801353032,1,False,False
8306b5fffffffff,3.637251357178708,10.16211773329393,1,False,False
8306b6fffffffff,5.39861756788645,9.357932207231167,1,False,False
8306c0fffffffff,-6.306300932978475,7.487335025166158,1,False,False
8306c1fffffffff,-7.448945288461379,7.39606899690437,1,False,False
8306c2fffffffff,-5.655418054906651,6.564238555966209,1,False,False
8306c3fffffffff,-6.80267514292723,6.470682766228088,1,False,False
8306c4fffffffff,-5.81213962210444,8.493553701042323,1,False,False
8306c5fffffffff,-6.950129306537212,8.404993672804665,1,False,False
8306c6fffffffff,-5.163640775210943,7.578199593188985,1,False,False
8306c8fffffffff,-9.094820470946413,6.282338870280456,1,False,False
8306c9fffffffff,-10.23786257648844,6.187546368058608,1,False,False
8306cafffffffff,-8.451084933610337,5.347429995461437,1,False,False
8306ccfffffffff,-8.590656993926427,7.304399308122377,1,False,False
8306cdfffffffff,-9.73052359279733,7.212323747299203,1,False,False
8306cefffffffff,-7.949451421572632,6.376716935279201,1,False,False
8306d0fffffffff,-3.847636605641135,5.731545100173403,1,False,False
8306d1fffffffff,-4.9980550345978925,5.636139033671589,1,False,False
8306d3fffffffff,-4.3348193279481695,4.703486443984877,1,False,False
8306d4fffffffff,-3.363173860517365,6.750128731403231,1,False,False
8306d5fffffffff,-4.508608821172653,6.657386486982759,1,False,False
8306d6fffffffff,-2.6990739264934995,5.826539614369819,1,False,False
8306dcfffffffff,-6.149395052018322,5.540319267079198,1,False,False
8306ddfffffffff,-7.300717928376047,5.444083643200738,1,False,False
8306defffffffff,-5.489694238924582,4.605432573443725,1,False,False
8306e0fffffffff,-5.959714997817124,10.389770491655094,1,False,False
8306e1fffffffff,-7.0873354617471485,10.3062440924601,1,False,False
8306e2fffffffff,-5.320713533246998,9.488887731283542,1,False,False
8306e3fffffffff,-6.453545924606735,9.40303432056156,1,False,False
8306e4fffffffff,-5.469131825719711,11.364818006519414,1,False,False
8306e5fffffffff,-6.591082773484331,11.283994099004392,1,False,False
8306e6fffffffff,-4.8325209304709285,10.472922012647512,1,False,False
8306e8fffffffff,-8.718274775471848,9.230170527118371,1,False,False
8306e9fffffffff,-9.848390163993844,9.14315572938052,1,False,False
8306eafffffffff,-8.087651097397435,8.316039107166958,1,False,False
8306ebfffffffff,-9.223801597748936,8.226687793443299,1,False,False
8306ecfffffffff,-8.214502040169121,10.22234063163247,1,False,False
8306edfffffffff,-9.340336503391212,10.138057912453355,1,False,False
8306eefffffffff,-7.586363883799533,9.316795986221477,1,False,False
8306f0fffffffff,-3.5383766135493704,8.669498927952908,1,False,False
8306f1fffffffff,-4.67458759251165,8.58172139054012,1,False,False
8306f2fffffffff,-2.881936049208209,7.758733093462424,1,False,False
8306f3fffffffff,-4.02188166232704,7.668664890017141,1,False,False
8306f4fffffffff,-3.058571792261349,9.65944852303165,1,False,False
8306f5fffffffff,-4.18875934449789,9.574358406840783,1,False,False
8306f6fffffffff,-2.404403649808424,8.756888487951775,1,False,False
83071afffffffff,0.5985041586621346,17.146014051245846,1,False,False
83071bfffffffff,-0.4693964877697649,17.081840835190928,1,False,False
830780fffffffff,4.657922070809868,14.787322104675331,1,False,False
830781fffffffff,3.593613945732517,14.7170980152844,1,False,False
830782fffffffff,5.313170584775222,13.942511422234084,1,False,False
830783fffffffff,4.24726210529175,13.870056108774858,1,False,False
830784fffffffff,5.0612888389719055,15.69194126987974,1,False,False
830785fffffffff,4.006587102444277,15.624246701699049,1,False,False
830786fffffffff,5.714249799899132,14.85723049559019,1,False,False
830788fffffffff,2.092778825650101,13.724163889117031,1,False,False
830789fffffffff,1.005596534129943,13.650723017407667,1,False,False
83078afffffffff,2.746657186978448,12.864991882916003,1,False,False
83078bfffffffff,1.6569748264709752,12.789288367428531,1,False,False
83078cfffffffff,2.521981863509641,14.646556296506263,1,False,False
83078dfffffffff,1.4437119093583215,14.575695003774795,1,False,False
83078efffffffff,3.173570992394491,13.797274256387832,1,False,False
830790fffffffff,7.02989934049081,13.164433714845613,1,False,False
830791fffffffff,5.971761635189441,13.090075085977762,1,False,False
830792fffffffff,7.691409060505023,12.3068807083923,1,False,False
830793fffffffff,6.633101769138159,12.230291744469238,1,False,False
830794fffffffff,7.419072591737618,14.08645026871368,1,False,False
830795fffffffff,6.370646337333799,14.014642159208522,1,False,False
830796fffffffff,8.078547602486463,13.23846109558766,1,False,False
830798fffffffff,4.489138094010323,12.076086980582252,1,False,False
830799fffffffff,3.4047822557920253,11.998467144886025,1,False,False
83079afffffffff,5.151940232336053,11.204769936536778,1,False,False
83079bfffffffff,4.066563554396772,11.124896232159818,1,False,False
83079cfffffffff,4.904741695369196,13.0153832328319,1,False,False
83079dfffffffff,3.829481720052038,12.940356166035016,1,False,False
83079efffffffff,5.5654671911668645,12.15336117231998,1,False,False
8307a1fffffffff,3.767874560483332,17.33679108670537,1,False,False
8307a2fffffffff,5.457217284634842,16.583731756796574,1,False,False
8307a3fffffffff,4.412319828706143,16.51853518621885,1,False,False
8307a8fffffffff,2.300031045930207,16.387253576357967,1,False,False
8307a9fffffffff,1.2339407097211836,16.321164839771175,1,False,False
8307aafffffffff,2.9443585217653268,15.556245510035698,1,False,False
8307abfffffffff,1.8752643332871723,15.48793579975884,1,False,False
8307acfffffffff,2.717817929828384,17.273487357880303,1,False,False
8307adfffffffff,1.6611390436332454,17.20989561682228,1,False,False
8307aefffffffff,3.35971225233324,16.45304307335193,1,False,False
8307b0fffffffff,7.145617695564647,15.826418048275835,1,False,False
8307b1fffffffff,6.107832313944069,15.75933109608073,1,False,False
8307b2fffffffff,7.784644397686458,15.027070527487693,1,False,False
8307b3fffffffff,6.761972288302956,14.926825105377892,1,False,False
8307b6fffffffff,8.098881130393877,16.059250610326295,1,False,False
830800fffffffff,-1.1992356957739498,18.006140242351243,1,False,False
830802fffffffff,-1.4621762720855516,18.73689037779185,1,False,False
830803fffffffff,-0.5857260069867801,18.482068341565355,1,False,False
830806fffffffff,-1.975281811528394,17.98169708473303,1,False,False
830810fffffffff,-2.590156492439806,19.48117413280052,1,False,False
830811fffffffff,-1.7298106901745978,19.48154193526927,1,False,False
830812fffffffff,-2.872431508714646,20.246023693167515,1,False,False
830813fffffffff,-2.002114096871758,20.240236592198723,1,False,False
830814fffffffff,-3.175588313590976,18.724197482078445,1,False,False
830815fffffffff,-2.312576863369561,18.730594479689564,1,False,False
830816fffffffff,-3.46325362171016,19.48080036699377,1,False,False
830818fffffffff,-0.2272573299838578,19.784826354671623,1,False,False
830819fffffffff,0.6760257368323852,19.46059923087578,1,False,False
83081afffffffff,-0.4977665672721088,20.61497836303176,1,False,False
83081bfffffffff,0.4117111008985291,20.289868054613105,1,False,False
83081cfffffffff,-0.8545649650306048,19.28894529460272,1,False,False
83081dfffffffff,0.0393481343430089,18.96682906399565,1,False,False
83081efffffffff,-1.1272170977772509,20.10790332408219,1,False,False
830829fffffffff,1.4983424499155578,18.146116458868164,1,False,False
83082afffffffff,0.1270817207871682,18.07495821537581,1,False,False
83082bfffffffff,0.8213110440477954,18.587692514081787,1,False,False
830832fffffffff,-3.5712053620792186,17.931348374946108,1,False,False
830833fffffffff,-2.765903556520452,17.95677127180404,1,False,False
830836fffffffff,-3.844319197083157,17.103239804253196,1,False,False
830880fffffffff,-3.137078714896055,23.41774673061476,1,False,False
830881fffffffff,-2.240370929308221,23.38556010143556,1,False,False
830882fffffffff,-3.4319006095323847,24.24822695188473,1,False,False
830883fffffffff,-2.525400065424042,24.20884332788314,1,False,False
830884fffffffff,-3.7468588283530257,22.627412536232058,1,False,False
830885fffffffff,-2.8466029056527424,22.60177216531808,1,False,False
830886fffffffff,-4.04727187679121,23.450474046811333,1,False,False
830888fffffffff,-0.6845052086690343,23.72803676339116,1,False,False
830889fffffffff,0.2522003571703028,23.399492308086945,1,False,False
83088afffffffff,-0.9677025840562028,24.61717053943888,1,False,False
83088bfffffffff,-0.0255603594840652,24.28849703547779,1,False,False
83088cfffffffff,-1.3316480163009832,23.17741160783464,1,False,False
83088dfffffffff,-0.4048315905235138,22.850577715646843,1,False,False
83088efffffffff,-1.6166339126460318,24.05511089229998,1,False,False
830890fffffffff,-4.660861211789573,25.14085395406705,1,False,False
830891fffffffff,-3.730958481800857,25.0932447954724,1,False,False
830892fffffffff,-4.973762731104417,26.008210703339504,1,False,False
830893fffffffff,-4.034125243338408,25.952808064168188,1,False,False
830894fffffffff,-5.28546561341892,24.32901136995062,1,False,False
830895fffffffff,-4.351982126546904,24.288277287847105,1,False,False
830896fffffffff,-5.604233099874667,25.189281925174747,1,False,False
830898fffffffff,-2.1962264602124875,25.844785362212264,1,False,False
830899fffffffff,-1.2542680523672636,25.517776898883906,1,False,False
83089afffffffff,-2.484281390129935,26.70324729709924,1,False,False
83089bfffffffff,-1.5440309746021044,26.429625783581784,1,False,False
83089cfffffffff,-2.814719696826661,25.046433921057083,1,False,False
83089dfffffffff,-1.904883776118809,24.944305258913552,1,False,False
83089efffffffff,-3.1082209892140744,25.89834074755865,1,False,False
8308a0fffffffff,-4.052663067856352,21.03764645178412,1,False,False
8308a1fffffffff,-3.159351994580396,21.025273573617465,1,False,False
8308a2fffffffff,-4.35426458828506,21.83813985263336,1,False,False
8308a3fffffffff,-3.450854030971345,21.81903783379027,1,False,False
8308a4fffffffff,-4.651578172045077,20.257884375477925,1,False,False
8308a5fffffffff,-3.755633129907132,20.251905506209862,1,False,False
8308a6fffffffff,-4.958829235626393,21.05022537452641,1,False,False
8308a8fffffffff,-1.6835405023444714,21.78176531293995,1,False,False
8308a9fffffffff,-0.7720795353092662,21.45720173245848,1,False,False
8308aafffffffff,-1.959725178537037,22.576552047434483,1,False,False
8308abfffffffff,-1.050082571075536,22.31138980557222,1,False,False
8308acfffffffff,-2.279049525352636,21.013101719718577,1,False,False
8308adfffffffff,-1.403580647998642,20.93887366479823,1,False,False
8308aefffffffff,-2.560567043595563,21.8002488635552,1,False,False
8308b0fffffffff,-5.586873634522614,22.679996723035487,1,False,False
8308b1fffffffff,-4.660342880963098,22.653483742168167,1,False,False
8308b2fffffffff,-5.907425355808923,23.51760607784971,1,False,False
8308b3fffffffff,-4.97078631375994,23.48375576761657,1,False,False
8308b4fffffffff,-6.199756873369906,21.8773148432993,1,False,False
8308b5fffffffff,-5.27063166686148,21.857562805147467,1,False,False
8308b6fffffffff,-6.526237125755947,22.706962791905944,1,False,False
8308c0fffffffff,3.33880233124962,21.529349967484965,1,False,False
8308c1fffffffff,4.280917714570116,21.19563676301265,1,False,False
8308c2fffffffff,3.084071104732006,22.405157585528283,1,False,False
8308c3fffffffff,4.0333091912380805,22.07085489916661,1,False,False
8308c4fffffffff,2.655753810655048,20.99775223284355,1,False,False
