name,lat,lon,state,in_margin,in_basin
830201fffffffff,71.15147700070943,21.86078187187875,1,False,False
830203fffffffff,71.92543121679299,19.357760203560925,1,False,False
830208fffffffff,69.85193317238685,17.98735233988082,1,False,False
83020afffffffff,70.58335235984427,15.48202351649268,1,False,False
83020cfffffffff,70.1263209324994,21.0595231027322,1,False,False
83020dfffffffff,69.0857028127025,20.325766945513983,1,False,False
83020efffffffff,70.89624291371022,18.64091966919242,1,False,False
830218fffffffff,72.32367428050802,13.243478822121862,1,False,False
83021afffffffff,72.97206494347344,10.247449915782372,1,False,False
83021cfffffffff,72.66223279887888,16.652205740450206,1,False,False
83021dfffffffff,71.63017422258761,16.038802501121978,1,False,False
83021efffffffff,73.35710039597701,13.732111954248424,1,False,False
830228fffffffff,69.50954380619248,26.31329043198611,1,False,False
830229fffffffff,68.49487916027356,25.39080324616525,1,False,False
83022bfffffffff,69.32457428717974,23.305612015625545,1,False,False
83022dfffffffff,68.39125989790467,28.351569829596908,1,False,False
830241fffffffff,63.68169968812206,17.427654696029037,1,False,False
830243fffffffff,64.43175460844937,15.431684145691872,1,False,False
830244fffffffff,62.8100908158541,19.86054091709581,1,False,False
830246fffffffff,63.74545328330384,18.405637592614173,1,False,False
830248fffffffff,62.18657427207776,14.652783329693504,1,False,False
830249fffffffff,61.05098533443751,14.301909274319536,1,False,False
83024afffffffff,62.90351097409184,12.676081787564614,1,False,False
83024bfffffffff,61.76554862829673,12.384032710040067,1,False,False
83024cfffffffff,62.56698655154908,16.96631466624141,1,False,False
83024dfffffffff,61.44312186552214,16.535471999977734,1,False,False
83024efffffffff,63.31380258319559,15.028476954644544,1,False,False
830255fffffffff,64.66479947580243,16.852631864046412,1,False,False
830258fffffffff,64.7214643737754,10.846640157597658,1,False,False
830259fffffffff,63.59115024176267,10.60321186564144,1,False,False
83025afffffffff,65.37642112833073,8.598415390363058,1,False,False
83025bfffffffff,64.24667203610753,8.432810166492606,1,False,False
83025dfffffffff,64.03293538821549,12.989438725113637,1,False,False
830260fffffffff,61.69562219206846,18.948569319644825,1,False,False
830261fffffffff,60.68419131592404,17.986135922961854,1,False,False
830264fffffffff,61.7338596555384,21.25024347984708,1,False,False
830265fffffffff,60.7444367036232,20.228774308053044,1,False,False
830271fffffffff,63.75770176306754,19.665172077460227,1,False,False
830275fffffffff,63.79545341488134,22.149281576602423,1,False,False
830288fffffffff,73.99996294042917,-3.311820067070416,1,False,False
83028cfffffffff,74.59788536412165,0.0367381030815533,1,False,False
830290fffffffff,78.38642794195127,-12.032027073493396,1,False,False
830292fffffffff,77.19785456286606,-12.756393681105012,1,False,False
830293fffffffff,77.60348554072324,-15.24831804772078,1,False,False
830298fffffffff,75.64794511975444,-11.797354805973502,1,False,False
83029afffffffff,75.85302621502665,-16.101592968444653,1,False,False
83029bfffffffff,74.89578695490133,-14.833170434045522,1,False,False
83029efffffffff,76.62673059542723,-13.390516034585229,1,False,False
8302adfffffffff,74.00495260336415,10.587963207349276,1,False,False
8302c1fffffffff,68.21720083586877,1.0971416704024166,1,False,False
8302c3fffffffff,68.70009773529573,-1.681752842032421,1,False,False
8302c8fffffffff,66.491762791537,-1.212582154489039,1,False,False
8302c9fffffffff,65.37130379907614,-1.0051383807145489,1,False,False
8302cafffffffff,66.9455976335739,-3.8495727189194975,1,False,False
8302cbfffffffff,65.83459162191848,-3.535940378151038,1,False,False
8302ccfffffffff,67.11022164702236,1.2229517253872324,1,False,False
8302cdfffffffff,65.9924536221618,1.338810205687862,1,False,False
8302cefffffffff,67.60160109837004,-1.437366552363866,1,False,False
8302d2fffffffff,71.62080158343609,-8.676252611414904,1,False,False
8302d3fffffffff,70.57435753293427,-8.075178768219974,1,False,False
8302d8fffffffff,68.43909736782493,-7.0255881179975415,1,False,False
8302d9fffffffff,67.35178832604228,-6.564837645881674,1,False,False
8302dafffffffff,68.7810235618843,-9.93441005084436,1,False,False
8302dbfffffffff,67.7084705956056,-9.34921492715598,1,False,False
8302dcfffffffff,69.13300288198722,-4.559807457553675,1,False,False
8302ddfffffffff,68.04531529825336,-4.189702187285171,1,False,False
8302defffffffff,69.51354082092307,-7.527171330013226,1,False,False
8302e9fffffffff,65.99482311778175,6.244228223942095,1,False,False
8302ebfffffffff,66.57371554415259,3.7849194327567486,1,False,False
830340fffffffff,62.522972813801786,29.22681295430637,1,False,False
830341fffffffff,61.62332511136983,27.996127909680443,1,False,False
830343fffffffff,62.62080874558305,26.96601393835213,1,False,False
830344fffffffff,62.39084509581973,31.44127112622742,1,False,False
830345fffffffff,61.51627464190563,30.17096162494874,1,False,False
830346fffffffff,66.64788379288979,37.05408245701203,1,False,False
830348fffffffff,60.75328043404963,24.654051040914744,1,False,False
830349fffffffff,59.79285856682622,23.583072271476368,1,False,False
83034afffffffff,61.73367590557128,23.529824032190263,1,False,False
83034bfffffffff,60.76709822393315,22.453544962914545,1,False,False
83034cfffffffff,60.70428823812954,26.82431917825588,1,False,False
83034dfffffffff,59.7670800130237,25.708173473436936,1,False,False
83034efffffffff,61.696340347851866,25.78053567055189,1,False,False
830358fffffffff,63.7448475778214,27.042406094226347,1,False,False
830359fffffffff,62.706494743087696,22.32921672034894,1,False,False
83035bfffffffff,63.79072296710857,24.61124069529756,1,False,False
83035dfffffffff,62.68253312007615,24.66464748226265,1,False,False
830360fffffffff,61.20731368737189,34.37919843301781,1,False,False
830361fffffffff,60.36175065852616,33.10195216401337,1,False,False
830362fffffffff,62.20686341876981,33.630141505217935,1,False,False
830363fffffffff,61.376973509303255,32.30007069534081,1,False,False
830364fffffffff,60.9167093578877,36.52357824223075,1,False,False
830365fffffffff,60.188154961515714,35.10254111081091,1,False,False
830366fffffffff,61.9291107648243,35.85964111132123,1,False,False
830368fffffffff,59.61714859022172,29.86018652285681,1,False,False
830369fffffffff,58.70906819497429,28.719534454792715,1,False,False
83036afffffffff,60.6216004514747,28.95888426857467,1,False,False
83036bfffffffff,59.70801955218319,27.802137907982484,1,False,False
83036cfffffffff,59.49606059778783,31.87807183816025,1,False,False
83036dfffffffff,58.61138330978505,30.705330546714787,1,False,False
83036efffffffff,60.50684125749995,31.05285399876113,1,False,False
830480fffffffff,74.49548995882454,132.24326875070415,1,False,False
830481fffffffff,75.52470456059231,134.3805049979504,1,False,False
830482fffffffff,73.51640039185844,134.46145547555713,1,False,False
830483fffffffff,74.51986332241007,136.60370931732,1,False,False
830484fffffffff,74.38572449930629,127.90678883835486,1,False,False
830485fffffffff,75.45507576465833,129.7222861359058,1,False,False
830486fffffffff,73.4513215779744,130.37322335219264,1,False,False
830488fffffffff,76.45785188934154,141.8175811290748,1,False,False
830489fffffffff,77.37887045304474,145.0051963345171,1,False,False
83048afffffffff,75.38954575183678,143.6340594106838,1,False,False
83048bfffffffff,76.2858771512301,146.6850418435717,1,False,False
83048cfffffffff,76.53383643724908,136.83916402392404,1,False,False
83048efffffffff,75.50237396739861,139.03800852899275,1,False,False
830490fffffffff,71.52791598393458,134.52468791314897,1,False,False
830491fffffffff,72.52317326699023,136.42271905165956,1,False,False
830492fffffffff,70.54838176235926,136.27925721917822,1,False,False
830493fffffffff,71.52023694679426,138.16536492455387,1,False,False
830494fffffffff,71.46585186613926,130.8824100726925,1,False,False
830495fffffffff,72.4970028867799,132.56670288960416,1,False,False
830496fffffffff,70.5202227309126,132.82310003354462,1,False,True
830498fffffffff,73.40892584674927,142.59265124103715,1,False,False
830499fffffffff,74.31578901182269,145.19765740760784,1,False,False
83049afffffffff,72.35487932722555,144.044388945178,1,False,False
83049bfffffffff,73.23990046328343,146.55583408865576,1,False,False
83049cfffffffff,73.50190209874283,138.54831382778283,1,False,False
83049dfffffffff,74.45927211391032,140.93796370241282,1,False,False
83049efffffffff,72.4752851068121,140.25985715618447,1,False,False
8304a0fffffffff,75.04415439741658,120.64229808697168,1,False,False
8304a1fffffffff,76.16892005604463,121.97630174499103,1,False,False
8304a2fffffffff,74.19180371792986,123.64279349223231,1,False,False
8304a3fffffffff,75.29405271987729,125.12414476862712,1,False,False
8304a4fffffffff,74.7096093338764,116.32459433681365,1,False,False
8304a5fffffffff,75.85608420503956,117.28278278079,1,False,False
8304a6fffffffff,73.91651375701971,119.49505528245484,1,False,False
8304aafffffffff,76.51091207012064,131.82258454044563,1,False,False
8304aefffffffff,76.38860698867484,126.84402836902572,1,False,False
8304b0fffffffff,72.22214991245983,124.93612321855495,1,False,False
8304b1fffffffff,73.30696304257842,126.32484712788292,1,False,False
8304b2fffffffff,71.33419461473854,127.26775154942128,1,False,False
8304b3fffffffff,72.39639549545414,128.7265415557479,1,False,False
8304b4fffffffff,71.97618233534216,121.22675192527215,1,False,False
8304b5fffffffff,73.08498514294713,122.35519585206626,1,False,False
8304b6fffffffff,71.1340840841287,123.7086253990846,1,False,False
830580fffffffff,72.09726707252247,104.67088389756334,1,False,False
830581fffffffff,73.25804903460872,104.6701223825002,1,False,False
830582fffffffff,71.49285610536037,107.85846762572194,1,False,False
830583fffffffff,72.64831366522415,108.0729542063106,1,False,False
830584fffffffff,71.49248596512916,101.48405085874344,1,False,False
830585fffffffff,72.64791856251615,101.26815301814452,1,False,False
830586fffffffff,70.94323493343771,104.67155184481858,1,False,False
83058afffffffff,74.29599091343572,112.20813298858631,1,False,False
83058bfffffffff,75.4561280723858,112.81326872067216,1,False,False
83058efffffffff,73.8097987729304,108.31845984288066,1,False,True
830590fffffffff,69.70143124221904,110.47927600501087,1,False,False
830591fffffffff,70.84093068826685,110.8327957302747,1,False,False
830592fffffffff,69.0198218466175,113.10584562868804,1,False,False
830593fffffffff,70.14748840745544,113.60010805470598,1,False,True
830594fffffffff,69.20371310399675,107.5016912288622,1,False,False
830595fffffffff,70.34435970666611,107.66947566678674,1,False,False
830596fffffffff,68.56969162848883,110.16406613956208,1,False,False
830598fffffffff,72.42078996451093,114.7837200327174,1,False,False
830599fffffffff,73.56396349581775,115.5002130560996,1,False,False
83059afffffffff,71.66140111729526,117.62573272748077,1,False,False
83059bfffffffff,72.78828373719784,118.49867394802888,1,False,False
83059cfffffffff,71.98722715913502,111.23202873626003,1,False,True
83059dfffffffff,73.13928600990774,111.6864070849119,1,False,False
83059efffffffff,71.28153412391588,114.15542288684702,1,False,True
8305a0fffffffff,71.28043718385004,95.1875748166704,1,False,False
8305a1fffffffff,72.41962101116765,94.55797007307888,1,False,False
8305a2fffffffff,70.84021618680725,98.51052995065253,1,False,False
8305a3fffffffff,71.9864664808768,98.11000811198365,1,False,False
8305a4fffffffff,70.5361364934262,92.48899176561486,1,False,False
8305a5fffffffff,71.65990870656462,91.71707071702085,1,False,False
8305a6fffffffff,70.14645522646495,95.74405338989638,1,False,False
8305aafffffffff,73.80937510462104,101.021033547086,1,False,False
8305aefffffffff,73.13847282202677,97.65416788478562,1,False,False
8305b0fffffffff,69.20338449782108,101.84317726387872,1,False,False
8305b1fffffffff,70.34401156617919,101.6742872913366,1,False,False
8305b2fffffffff,68.65885947623994,104.67266846808825,1,False,False
8305b3fffffffff,69.7968214046548,104.67214247122683,1,False,False
8305b4fffffffff,68.56905455214607,99.18142683257956,1,False,False
8305b5fffffffff,69.70075765949701,98.86519413779229,1,False,False
8305b6fffffffff,68.0714484242496,101.99412033752829,1,False,False
830600fffffffff,49.13067796727681,27.82526471739457,1,False,False
830601fffffffff,48.18146683433822,26.975719269949547,1,False,False
830602fffffffff,50.08492691527285,27.083686267436388,1,False,False
830603fffffffff,49.12647860449714,26.22684814950817,1,False,False
830604fffffffff,49.11318624163205,29.40262720171444,1,False,False
830605fffffffff,48.1817934603189,28.531528841654904,1,False,False
830606fffffffff,50.07097635614716,28.70552796794342,1,False,False
830608fffffffff,47.18584525179374,24.604190884871315,1,False,False
83060afffffffff,48.1158806787856,23.80878916555,1,False,False
83060bfffffffff,47.12551739750459,23.03739721617509,1,False,False
83060efffffffff,48.15974656284931,25.40078406244585,1,False,False
830610fffffffff,52.00115830912775,27.201410706100685,1,False,False
830611fffffffff,51.04353316427218,26.30434504884708,1,False,False
830612fffffffff,52.97143861014482,26.389035563634337,1,False,False
830613fffffffff,52.00540830647798,25.484592910997016,1,False,False
830614fffffffff,51.972493130365656,28.89511303353118,1,False,False
830615fffffffff,51.03397217866026,27.97264529516835,1,False,False
830616fffffffff,52.94775427679412,28.133593018187906,1,False,False
830618fffffffff,50.04341002907746,23.779401852143177,1,False,False
830619fffffffff,49.04975286272199,22.975464535999794,1,False,False
83061afffffffff,50.989557422354046,22.907977906849908,1,False,False
83061bfffffffff,49.98633203750272,22.101817706825905,1,False,False
83061cfffffffff,50.07601975123722,25.440864204036288,1,False,False
83061dfffffffff,49.09975731258214,24.609487757016623,1,False,False
83061efffffffff,51.02901297124245,24.615257463784456,1,False,False
830622fffffffff,49.074893202503816,30.95700788756724,1,False,False
830630fffffffff,50.946398866597306,31.237536913696523,1,False,False
830631fffffffff,50.03508061595592,30.304242721224384,1,False,False
830632fffffffff,51.92043464883788,30.56326743178684,1,False,False
830633fffffffff,51.00126178432497,29.617766883542764,1,False,False
830634fffffffff,50.870432898192085,32.83001059507542,1,False,False
830635fffffffff,49.97820834849558,31.87788838850283,1,False,False
830636fffffffff,51.846066509008814,32.20368701738559,1,False,False
830680fffffffff,55.86081381714335,21.740632698432936,1,False,False
830681fffffffff,54.85094609896564,20.85936218998411,1,False,False
830682fffffffff,56.81964606580701,20.670999689105635,1,False,False
830683fffffffff,55.80198464740103,19.79077694415152,1,False,False
830684fffffffff,55.88860462379792,23.673473318498573,1,False,False
830685fffffffff,54.89848008968806,22.75306103190116,1,False,False
830686fffffffff,56.85857111115912,22.66356512832036,1,False,False
830688fffffffff,53.73405103656447,18.15019164364559,1,False,False
830689fffffffff,52.686191323918806,17.385123790800392,1,False,False
83068afffffffff,54.66411461459315,17.03303572356694,1,False,False
83068bfffffffff,53.6077040883544,16.27492162065848,1,False,False
83068cfffffffff,53.83017498595788,20.017384891658267,1,False,False
83068dfffffffff,52.79970410500196,19.21247057484624,1,False,False
83068efffffffff,54.77305013594693,18.95131795681272,1,False,False
830690fffffffff,58.78570392948049,20.461997822054137,1,False,False
830691fffffffff,57.77333319917709,19.539985266123963,1,False,False
830692fffffffff,59.739452472389424,19.260931641414427,1,False,False
830693fffffffff,58.72012618372772,18.34311157695534,1,False,False
830694fffffffff,58.81629909341116,22.56429122358848,1,False,False
830695fffffffff,57.824822458742624,21.59458196539003,1,False,False
830696fffffffff,59.78403240169348,21.43209753403885,1,False,False
830698fffffffff,56.64329878403363,16.64440826368134,1,False,False
83069cfffffffff,56.74813664393075,18.663014646372343,1,False,False
83069dfffffffff,55.711327273248656,17.828246368699055,1,False,False
83069efffffffff,57.687671697304616,17.471970133532867,1,False,False
8306a0fffffffff,54.90588169306371,26.48196963239944,1,False,False
8306a1fffffffff,53.943633054432354,25.53249208504536,1,False,False
8306a2fffffffff,55.8862942908049,25.58518813787208,1,False,False
8306a3fffffffff,54.91647439750234,24.62849345375282,1,False,False
8306a4fffffffff,54.86776924741508,28.310068731973804,1,False,False
8306a5fffffffff,53.92594495159607,27.33027677389739,1,False,False
8306a6fffffffff,55.85495105509517,27.471943216991,1,False,False
8306a8fffffffff,52.94062160771683,22.83415537898553,1,False,False
8306a9fffffffff,51.93696527490709,21.992484015957395,1,False,False
8306aafffffffff,53.8966488966168,21.872621241144323,1,False,False
8306abfffffffff,52.88430979019524,21.02999520882194,1,False,False
8306acfffffffff,52.96937965544061,24.62156627554013,1,False,False
8306adfffffffff,51.98429657759956,23.74732447719796,1,False,False
8306aefffffffff,53.93418714285832,23.712169982480457,1,False,False
8306b0fffffffff,57.82893065062645,25.64343952593432,1,False,False
8306b1fffffffff,56.86582189033275,24.636134598374152,1,False,False
8306b2fffffffff,58.812915681302805,24.644606086459845,1,False,False
8306b3fffffffff,57.84300868218795,23.63067076018007,1,False,False
8306b4fffffffff,57.783777437659545,27.62841489342083,1,False,False
8306b5fffffffff,56.84245781746424,26.58441186990612,1,False,False
8306b6fffffffff,58.7767299250132,26.697899361251324,1,False,False
8306c0fffffffff,48.6046807142595,16.323382927699704,1,False,False
8306c1fffffffff,47.543519787878445,15.674789022757489,1,False,False
8306c2fffffffff,49.501385074316985,15.285706578110773,1,False,False
8306c3fffffffff,48.429969887838034,14.644974801664905,1,False,False
8306c4fffffffff,48.7536867936079,17.998441788946412,1,False,False
8306c5fffffffff,47.70659633872536,17.316439928640342,1,False,False
8306c6fffffffff,49.66204342837208,16.999768880954846,1,False,False
8306c8fffffffff,46.27934461432426,13.442244760932512,1,False,False
8306c9fffffffff,45.202377167620426,12.877330550322926,1,False,False
8306cafffffffff,47.14268803728793,12.38774612447777,1,False,False
8306cbfffffffff,46.05494930059967,11.833485422371464,1,False,False
8306ccfffffffff,46.47970037447636,15.052465145858752,1,False,False
8306cdfffffffff,45.41434195528503,14.454985245942954,1,False,False
8306cefffffffff,47.35557899500286,14.030990201902,1,False,False
8306d0fffffffff,51.47208318713485,14.860988379886235,1,False,False
8306d1fffffffff,50.39525041277357,14.201063154649054,1,False,False
8306d2fffffffff,52.37068865878278,13.715680029934887,1,False,False
8306d3fffffffff,51.28473081077927,13.0670225505694,1,False,False
8306d4fffffffff,51.63066889589455,16.653988761610606,1,False,False
8306d5fffffffff,50.56867362724738,15.954801006405846,1,False,False
8306d6fffffffff,52.5432958555051,15.551615170282377,1,False,False
8306d8fffffffff,49.09970540123916,11.85572478227578,1,False,False
8306d9fffffffff,48.00294968262219,11.289612472049388,1,False,False
8306dafffffffff,49.96494136473856,10.697803615351932,1,False,False
8306dbfffffffff,48.858627821487794,10.145936854258183,1,False,False
8306dcfffffffff,49.31397051018376,13.5700007303046,1,False,False
8306ddfffffffff,48.22940240329499,12.966091620250168,1,False,False
8306defffffffff,50.19401524453664,12.44763828182883,1,False,False
8306e0fffffffff,47.95906809588187,20.58261902052241,1,False,False
8306e1fffffffff,46.93732718131921,19.86655723338237,1,False,False
8306e2fffffffff,48.8772594662435,19.66731145852361,1,False,False
8306e3fffffffff,47.84500899977919,18.9532613799811,1,False,False
8306e4fffffffff,48.04918811105964,22.201950598049493,1,False,False
8306e5fffffffff,47.0428528257443,21.457431690047027,1,False,False
8306e6fffffffff,48.97578403086521,21.327214823207097,1,False,False
8306e8fffffffff,45.76887318566027,17.607512072919494,1,False,False
8306e9fffffffff,44.72722527645402,16.973050575509117,1,False,False
8306eafffffffff,46.65604194718024,16.66160556678289,1,False,False
8306ebfffffffff,45.60314922323905,16.032508351516032,1,False,False
8306ecfffffffff,45.91168954306898,19.17763142098736,1,False,False
8306eefffffffff,46.80850404511862,18.26713521384832,1,False,False
8306f0fffffffff,50.83288372672772,19.450125888739034,1,False,False
8306f1fffffffff,49.79616916081378,18.70913180500027,1,False,False
8306f2fffffffff,51.7607321508744,18.442522392512856,1,False,False
8306f3fffffffff,50.71445098885288,17.705571102615213,1,False,False
8306f4fffffffff,50.924402074718856,21.185286755046576,1,False,False
8306f5fffffffff,49.904110164309664,20.410789593216897,1,False,False
8306f6fffffffff,51.86265807786768,20.22314007771274,1,False,False
830780fffffffff,55.46418696249199,34.70426061353626,1,False,False
830781fffffffff,54.60035028555301,33.612501938156505,1,False,False
830782fffffffff,56.46819508140688,34.06091089973148,1,False,False
830783fffffffff,55.59899369822272,32.94900236222368,1,False,False
830784fffffffff,55.30701492763231,36.42055651304688,1,False,False
830785fffffffff,54.46452989161453,35.311141433707725,1,False,False
830786fffffffff,56.31151873916211,35.835901204273604,1,False,False
830788fffffffff,53.81348397525739,30.84630565555897,1,False,False
830789fffffffff,52.89936935718653,29.852514284817747,1,False,False
83078afffffffff,54.80330217518164,30.10966886449961,1,False,False
83078bfffffffff,53.88218109440978,29.102471617716507,1,False,False
83078cfffffffff,53.72106437204288,32.5593054154611,1,False,False
83078dfffffffff,52.82739881520522,31.543338502334105,1,False,False
83078efffffffff,54.71372618362052,31.87796886995439,1,False,False
830790fffffffff,58.33224075449741,34.55515107219977,1,False,False
830791fffffffff,57.47556318609672,33.37788109078376,1,False,False
830792fffffffff,59.346444154483216,33.85210742476441,1,False,False
830793fffffffff,58.48523006427105,32.65159671995636,1,False,False
830794fffffffff,58.15410139624194,36.41332571744718,1,False,False
830795fffffffff,57.32025199253149,35.21519297712242,1,False,False
830796fffffffff,59.17005642085793,35.77918019210118,1,False,False
830798fffffffff,56.7087564003149,30.3925876159662,1,False,False
830799fffffffff,55.79575642497424,29.33021974453903,1,False,False
83079afffffffff,57.708867361040944,29.581511876865765,1,False,False
83079bfffffffff,56.789669002072,28.504429616151523,1,False,False
83079cfffffffff,56.60111134994329,32.24567989827767,1,False,False
83079dfffffffff,55.70998661551634,31.156843095557537,1,False,False
83079efffffffff,57.60562588675316,31.499070771253194,1,False,False
8307a3fffffffff,54.30765064062331,36.97209956280472,1,False,False
8307a4fffffffff,53.93631968966931,40.17546353962495,1,False,False
8307a8fffffffff,52.6174342385704,34.83223279214848,1,False,False
8307a9fffffffff,51.7505206554746,33.81443841298474,1,False,False
8307aafffffffff,53.60618555036614,34.23930397874527,1,False,False
8307abfffffffff,52.7330151977247,33.20387978430869,1,False,False
8307aefffffffff,53.47014795985021,35.88444350257507,1,False,False
8307b1fffffffff,56.13262436916127,37.56868383169361,1,False,False
8307b2fffffffff,57.92180069154773,38.25363420804484,1,False,False
8307b3fffffffff,57.1413063231419,37.008717052187215,1,False,False
830802fffffffff,49.261749261396886,38.00764335446791,1,False,False
830803fffffffff,50.16056749684678,38.25316338877629,1,False,False
830806fffffffff,49.12519178157849,36.62667698676047,1,False,False
830810fffffffff,47.92113671011664,38.262214191463656,1,False,False
830811fffffffff,48.69047415349897,38.84122464529641,1,False,False
830812fffffffff,47.32591994093946,39.08706263904162,1,False,False
830813fffffffff,48.10255005635422,39.67096355722475,1,False,False
830814fffffffff,47.72337849712564,36.86888620170769,1,False,False
830815fffffffff,48.4996290345655,37.4338164991369,1,False,False
830816fffffffff,47.13750943259967,37.69199803816523,1,False,False
830818fffffffff,49.88591404996321,40.3123534145417,1,False,False
830819fffffffff,50.835707807791486,40.52804478936908,1,False,False
83081afffffffff,49.25456875687427,41.2423182852212,1,False,False
83081bfffffffff,50.20842011209715,41.47702125599215,1,False,False
83081cfffffffff,49.55808704113394,39.184213279862654,1,False,False
83081dfffffffff,50.50057296547103,39.37201135684389,1,False,False
83081efffffffff,48.9392245653301,40.10573529939797,1,False,False
830824fffffffff,50.98754558219053,33.18872977986344,1,False,False
830825fffffffff,51.736691122948265,34.16509672462891,1,False,False
830829fffffffff,52.17326760441316,39.26864457907023,1,False,False
83082afffffffff,50.97995472553325,38.17549339540608,1,False,False
83082bfffffffff,51.36936175810189,39.40399429062968,1,False,False
830832fffffffff,47.69580782438324,35.55452027879832,1,False,False
830833fffffffff,48.41831904075075,36.08799437971832,1,False,False
830880fffffffff,45.582165585396616,42.94527068274142,1,False,False
830881fffffffff,46.3734984959787,43.55395009731925,1,False,False
830882fffffffff,44.90957576040425,43.75122324897863,1,False,False
830883fffffffff,45.70838552518206,44.36314710691423,1,False,False
830884fffffffff,45.438812224509206,41.53719145816552,1,False,False
830885fffffffff,46.237721475285824,42.133987283970434,1,False,False
830886fffffffff,44.77571825241506,42.34477072035704,1,False,False
830888fffffffff,47.531114961065576,45.15745651658702,1,False,False
830889fffffffff,48.50073133844606,45.47529895925095,1,False,False
83088afffffffff,46.820750608185314,46.04746138423933,1,False,False
83088bfffffffff,47.79247235505292,46.38184653162487,1,False,False
83088cfffffffff,47.26185460289177,43.96698595893538,1,False,False
83088dfffffffff,48.22529945699007,44.25519336239297,1,False,False
83088efffffffff,46.56537296933722,44.85262212712884,1,False,False
830890fffffffff,43.39832079735879,43.944560425521885,1,False,False
830891fffffffff,44.2199612606307,44.55158165353737,1,False,False
830892fffffffff,42.68408965071784,44.73625268913312,1,False,False
830893fffffffff,43.513364382324994,45.346094936990895,1,False,False
830894fffffffff,43.2664996425108,42.55139849649373,1,False,False
830895fffffffff,44.095548086208666,43.14731535444548,1,False,False
830896fffffffff,42.56158450867829,43.34536957254667,1,False,False
830898fffffffff,45.12557946099855,46.58878873045048,1,False,False
830899fffffffff,46.09449594163428,46.92503541137959,1,False,False
83089afffffffff,44.41717651746071,47.38172890131266,1,False,False
83089bfffffffff,45.35267721953298,47.79003414884481,1,False,False
83089cfffffffff,45.02629455732978,45.16644881055319,1,False,False
83089dfffffffff,45.85318115654385,45.72661320672109,1,False,False
83089efffffffff,44.32725791431243,45.9636071362529,1,False,False
8308a0fffffffff,45.91528118976958,39.32810965477396,1,False,False
8308a1fffffffff,46.71385508895846,39.908045023201886,1,False,False
8308a2fffffffff,45.278711657420246,40.14048958425051,1,False,False
8308a3fffffffff,46.084843266813344,40.72485383337975,1,False,False
8308a4fffffffff,45.72950474015355,37.94522857708522,1,False,False
