name,lat,lon,state,in_margin,in_basin
83004dfffffffff,30.167980586227035,16.317857036308663,1,False,False
830068fffffffff,28.69532512365233,18.055137368377466,1,False,False
830069fffffffff,28.469723126746363,16.85368327661389,1,False,False
83006bfffffffff,29.43085667103924,17.197059098791065,1,False,False
83006cfffffffff,27.96217572811841,18.89247282914561,1,False,False
83006dfffffffff,27.74656283749524,17.702005156126173,1,False,False
83006efffffffff,28.9111022969788,19.266454154136188,1,False,False
830120fffffffff,25.48158280233854,22.67728990238792,1,False,False
830121fffffffff,25.587241845778653,21.55570479776171,1,False,False
830122fffffffff,26.19475352563536,23.4014062073553,1,False,False
830124fffffffff,24.66790145925209,23.07381058793219,1,False,False
830125fffffffff,24.773799507033228,21.970548835107145,1,False,False
830126fffffffff,25.36797870419164,23.791476536565444,1,False,False
830130fffffffff,26.782367106017425,25.27885255101776,1,False,False
830134fffffffff,25.94328752988977,25.64242701419847,1,False,False
830135fffffffff,26.072981952140267,24.52636491849649,1,False,False
830136fffffffff,26.643812508327155,26.404727503139547,1,False,False
830154fffffffff,29.844670598499395,17.664081469227504,1,False,False
830243fffffffff,28.62670829314792,4.297453593030183,1,False,False
830244fffffffff,27.680724555466824,6.982055459360875,1,False,False
830248fffffffff,26.371733630477348,4.612602119794837,1,False,False
830249fffffffff,25.23242597929539,4.767100982447756,1,False,False
83024afffffffff,26.83026892391128,3.421564395606433,1,False,False
83024bfffffffff,25.69360452415416,3.584437365235056,1,False,False
83024cfffffffff,27.03780845299436,5.645580472922482,1,False,False
83024dfffffffff,25.90361747787886,5.793644502844363,1,False,False
83024efffffffff,27.5034353257337,4.456065720143265,1,False,False
830251fffffffff,30.18863909256833,2.9199613749373667,1,False,False
830252fffffffff,31.71920429263956,1.5137776183968767,1,False,False
830253fffffffff,30.62448982236243,1.6941906425325646,1,False,False
830258fffffffff,28.403443991202668,2.0479824734082235,1,False,False
830259fffffffff,27.278570668062176,2.221445538085884,1,False,False
83025afffffffff,28.83657585697515,0.831335108379514,1,False,False
83025bfffffffff,27.71601981758385,1.013205571703184,1,False,False
83025cfffffffff,29.07857446469484,3.08936641535562,1,False,False
83025dfffffffff,27.95886156595425,3.256553933521426,1,False,False
83025efffffffff,29.519000576909228,1.8722447301084133,1,False,False
830260fffffffff,26.48902545777332,6.930615372310585,1,False,False
830264fffffffff,26.880632486626457,8.070650888620886,1,False,False
830265fffffffff,25.784251498822755,7.919323625898536,1,False,False
830281fffffffff,38.45985446211484,-4.653712647375444,1,False,False
830283fffffffff,38.78427030188249,-5.992142978766674,1,False,False
830288fffffffff,36.77296257275744,-5.440315581980917,1,False,False
830289fffffffff,35.75144559550858,-5.208958203037318,1,False,False
83028afffffffff,37.093135509228304,-6.729502375915916,1,False,False
83028bfffffffff,36.08022744790093,-6.489953544186585,1,False,False
83028cfffffffff,37.45204220167263,-4.378448090840223,1,False,False
83028dfffffffff,36.436458350386026,-4.1526002155138775,1,False,False
83028efffffffff,37.7800976896245,-5.674636675104418,1,False,False
830298fffffffff,38.3860747197695,-8.26943575659755,1,False,False
830299fffffffff,37.396824359047486,-8.018856838412466,1,False,False
83029bfffffffff,37.68393679384928,-9.307074193520114,1,False,False
83029cfffffffff,39.09240138031344,-7.338548173388813,1,False,False
83029dfffffffff,38.09148341036975,-6.972075678735287,1,False,False
8302aafffffffff,38.11958478294181,-3.324632814209581,1,False,False
8302abfffffffff,37.10750305710096,-3.084831600825636,1,False,False
8302c0fffffffff,32.23684009119004,-3.277668508444756,1,False,False
8302c1fffffffff,31.155114918609097,-3.065813931662766,1,False,False
8302c2fffffffff,32.60488388481733,-4.532187842643796,1,False,False
8302c3fffffffff,31.530359720769106,-4.312208984947128,1,False,False
8302c4fffffffff,32.93095997607802,-2.2328146589527127,1,False,False
8302c5fffffffff,31.854374709144967,-2.026612134576032,1,False,False
8302c6fffffffff,33.30638519880461,-3.4922279870420776,1,False,False
8302c8fffffffff,29.34630996686456,-3.8803959532383145,1,False,False
8302c9fffffffff,28.238117183655355,-3.668473841940869,1,False,False
8302cafffffffff,29.72165815905893,-5.113540901869177,1,False,False
8302cbfffffffff,28.62015321640804,-4.893862649531165,1,False,False
8302ccfffffffff,30.061829604869104,-2.856619111812869,1,False,False
8302cdfffffffff,28.957650832230083,-2.650039746755474,1,False,False
8302cefffffffff,30.443953966284123,-4.09495980946093,1,False,False
8302d0fffffffff,34.01230022987328,-6.019738095403543,1,False,False
8302d1fffffffff,32.958184544755305,-5.78897782021069,1,False,False
8302d2fffffffff,34.34225783978223,-7.285388274728491,1,False,False
8302d3fffffffff,33.29647746940483,-7.04683308070035,1,False,False
8302d4fffffffff,34.71595090473932,-4.980516066934995,1,False,False
8302d5fffffffff,33.666930343131334,-4.754941545372002,1,False,False
8302d6fffffffff,35.05313975429956,-6.253381189082593,1,False,False
8302d8fffffffff,31.166453239378924,-6.578352433108045,1,False,False
8302d9fffffffff,30.083351451629216,-6.348338830229562,1,False,False
8302dafffffffff,31.50624683258011,-7.821079002525788,1,False,False
8302dbfffffffff,30.431099534947617,-7.583644798407492,1,False,False
8302dcfffffffff,31.89131649840908,-5.561054685413952,1,False,False
8302ddfffffffff,30.812267916607222,-5.33592376998982,1,False,False
8302defffffffff,32.23769353628771,-6.8111692734859295,1,False,False
8302e0fffffffff,33.21432927955332,0.0797425493102308,1,False,False
8302e1fffffffff,32.1369346149055,0.2713444722415891,1,False,False
8302e2fffffffff,33.61201170098787,-1.1781974289812576,1,False,False
8302e3fffffffff,32.54100707935105,-0.9778997133497505,1,False,False
8302e8fffffffff,30.36320448658949,-0.5850268652346258,1,False,False
8302e9fffffffff,29.25769091099092,-0.3923621190008231,1,False,False
8302eafffffffff,30.76592936917065,-1.8230373915386733,1,False,False
8302ebfffffffff,29.666267061493063,-1.622045559418396,1,False,False
8302ecfffffffff,31.047742418660945,0.4604476815621888,1,False,False
8302edfffffffff,29.94739383142901,0.6470966994606336,1,False,False
8302eefffffffff,31.457865047229475,-0.7801912812755545,1,False,False
8302f0fffffffff,35.04621471564089,-2.6532870177099803,1,False,False
8302f1fffffffff,33.99508929508195,-2.441690728636873,1,False,False
8302f2fffffffff,35.40669431633216,-3.929646526358789,1,False,False
8302f3fffffffff,34.36317797813352,-3.709538368993341,1,False,False
8302f5fffffffff,34.670307564387635,-1.3811306359660285,1,False,False
8302f6fffffffff,36.0838365039106,-2.8676511270096188,1,False,False
830340fffffffff,29.033355430299924,11.628544460268746,1,False,False
830341fffffffff,27.975312661390568,11.459602096905162,1,False,False
830343fffffffff,28.69167090251799,10.49977231587562,1,False,False
830344fffffffff,29.36131617598787,12.749999871505578,1,False,False
830345fffffffff,28.31330691803543,12.576096522464352,1,False,False
830348fffffffff,26.5456652518326,10.173853746221011,1,False,False
830349fffffffff,25.45775274659938,10.01334385589238,1,False,False
83034afffffffff,27.25894244994169,9.20606134465003,1,False,False
83034bfffffffff,26.171486864272065,9.049242325179248,1,False,False
83034cfffffffff,26.906701710800995,11.292335378344768,1,False,False
83034dfffffffff,25.828145376925047,11.12672230706162,1,False,False
83034efffffffff,27.62385421642065,10.335989172013548,1,False,False
830359fffffffff,27.96710042763952,8.223556859768614,1,False,False
83035dfffffffff,28.3362440779944,9.364495749396776,1,False,False
830360fffffffff,28.94906815859283,14.784676931814332,1,False,False
830361fffffffff,27.910764661145592,14.603208322981514,1,False,False
830362fffffffff,29.66400001330927,13.886084823267945,1,False,False
830363fffffffff,28.63786833112736,13.684700595297125,1,False,False
830364fffffffff,29.19475858662919,15.98497925141871,1,False,False
830365fffffffff,28.21924262580562,15.689541220021416,1,False,False
830366fffffffff,29.92087771481468,15.0955635865103,1,False,False
830368fffffffff,26.530267303982534,13.3325168217153,1,False,False
830369fffffffff,25.461593452502417,13.158949177892204,1,False,False
83036afffffffff,27.254555690632856,12.40389231283744,1,False,False
83036bfffffffff,26.18565944475525,12.233365527260792,1,False,False
83036cfffffffff,26.861982152735123,14.42345173363928,1,False,False
83036dfffffffff,25.803305769701765,14.245386539180355,1,False,False
83036efffffffff,27.589229194225485,13.507760273821845,1,False,False
830580fffffffff,55.17067499339905,28.91256687142944,1,False,False
830582fffffffff,56.09895071353585,30.158915881528035,1,False,False
830584fffffffff,54.09484073333819,29.683593586450066,1,False,False
830585fffffffff,54.2275066083655,27.719910388933965,1,False,False
830586fffffffff,55.01564204949579,30.911037892634187,1,False,False
830590fffffffff,56.80787703766096,33.526886837699244,1,False,False
830594fffffffff,55.710569720093126,34.1896080701211,1,False,False
830595fffffffff,55.92053367195768,32.19142357269656,1,False,False
830596fffffffff,56.57322035963832,35.553370754482,1,False,False
8305a2fffffffff,53.01836548828455,30.41289172060825,1,False,False
8305a3fffffffff,53.1597527475744,28.50693274127848,1,False,False
8305a6fffffffff,51.94255988017025,31.1035413659684,1,False,False
8305b0fffffffff,53.7387820959689,33.52894418932872,1,False,False
8305b1fffffffff,53.93154288239196,31.621211408387747,1,False,False
8305b2fffffffff,54.6134937481963,34.81406884380009,1,False,False
8305b3fffffffff,54.82947618634289,32.87949263311991,1,False,False
8305b4fffffffff,52.64967769159152,34.142786896781,1,False,False
8305b5fffffffff,52.8479530770228,32.29264960475359,1,False,False
8305b6fffffffff,53.51785745333659,35.403353195077536,1,False,False
830600fffffffff,16.437702997825998,16.648468743791675,1,False,False
830601fffffffff,15.348136156613526,16.47219168103084,1,False,False
830602fffffffff,17.144098726201808,15.811204419797091,1,False,False
830603fffffffff,16.049089224967368,15.637030132311253,1,False,False
830604fffffffff,16.81653075210517,17.650806858166977,1,False,False
830605fffffffff,15.735363517926803,17.47108773342209,1,False,False
830606fffffffff,17.524294802779302,16.826269853844902,1,False,False
830608fffffffff,13.852063533391684,15.29321937611932,1,False,False
83060afffffffff,14.545508736969117,14.448146334069358,1,False,False
83060bfffffffff,13.438821526324096,14.280779487942157,1,False,False
83060cfffffffff,14.256403808822006,16.297422448386783,1,False,False
83060efffffffff,14.951467968590029,15.464374007106368,1,False,False
830610fffffffff,18.950001945130325,15.132705347892538,1,False,False
830611fffffffff,17.853888853516967,14.959267315803556,1,False,False
830612fffffffff,19.66654823794875,14.263636852857308,1,False,False
830613fffffffff,18.56637674944369,14.09265496289539,1,False,False
830614fffffffff,19.323027551922863,16.164175065347198,1,False,False
830615fffffffff,18.23567906785461,15.986913719794432,1,False,False
830616fffffffff,20.04141667054576,15.30770484694547,1,False,False
830618fffffffff,16.353780183771807,13.755323761218246,1,False,False
830619fffffffff,15.24302743439223,13.588938541163095,1,False,False
83061afffffffff,17.059682382696707,12.87936372509568,1,False,False
83061bfffffffff,15.943950628865986,12.715634521861483,1,False,False
83061cfffffffff,16.753884251844536,14.787373081072618,1,False,False
83061dfffffffff,15.650811865388988,14.61700517608125,1,False,False
