name,lat,lon,state,in_margin,in_basin
8302c9fffffffff,60.03798482875754,-9.9237810548221,1,False,False
8302cafffffffff,61.29242421555845,-12.96948406851765,1,False,False
8302cbfffffffff,60.242306113883046,-12.183318096909735,1,False,False
8302ccfffffffff,61.94529861989725,-9.022760064065777,1,False,False
8302cdfffffffff,60.87626203877248,-8.333692755057944,1,False,False
8302cefffffffff,62.15762775886271,-11.403785782444931,1,False,False
8302d0fffffffff,65.33438777979725,-16.61385744823918,1,False,False
8302d1fffffffff,64.3497180610593,-15.619492126311718,1,False,False
8302d2fffffffff,65.3990662245547,-19.24335781578037,1,False,False
8302d3fffffffff,64.43645268578669,-18.17169904994888,1,False,False
8302d4fffffffff,66.21080164662968,-14.95559139685184,1,False,False
8302d5fffffffff,65.22324413839294,-13.982772730687346,1,False,False
8302d6fffffffff,66.30014041459881,-17.671705198623894,1,False,False
8302d8fffffffff,62.45541610956198,-16.208089997608873,1,False,False
8302d9fffffffff,61.43908900956345,-15.3073995341269,1,False,False
8302dafffffffff,62.54089546873856,-18.614628572220145,1,False,False
8302dbfffffffff,61.54476907006061,-17.64841558019352,1,False,False
8302dcfffffffff,63.34715433630858,-14.683609612798264,1,False,False
8302ddfffffffff,62.32771601069771,-13.801655869262746,1,False,False
8302defffffffff,63.45488645001497,-17.161461828019423,1,False,False
8302e0fffffffff,65.37305808372807,-4.266178833085809,1,False,False
8302e1fffffffff,64.31469797800217,-3.658666356766162,1,False,False
8302e2fffffffff,65.65374275629559,-6.889342968714962,1,False,False
8302e3fffffffff,64.61040459474665,-6.189151641490929,1,False,False
8302e4fffffffff,66.10448800084542,-2.2456503918186224,1,False,False
8302e5fffffffff,65.0465342514108,-1.6929407689114184,1,False,False
8302e6fffffffff,66.41693687263252,-4.916946055248587,1,False,False
8302e8fffffffff,62.480683565780765,-4.919528048575137,1,False,False
8302e9fffffffff,61.39604463656274,-4.342477506488729,1,False,False
8302eafffffffff,62.761909819048725,-7.320978593138655,1,False,False
8302ebfffffffff,61.69118588078042,-6.666511980911869,1,False,False
8302ecfffffffff,63.24266378569875,-3.090358756653334,1,False,False
8302edfffffffff,62.15778355879456,-2.557681376170355,1,False,False
8302eefffffffff,63.552430520946174,-5.533891447805666,1,False,False
8302f0fffffffff,66.8973274821408,-10.400740910077577,1,False,False
8302f1fffffffff,65.88740235109846,-9.552624514599325,1,False,False
8302f2fffffffff,67.06340748386644,-13.189929394984294,1,False,False
8302f3fffffffff,66.07322519038388,-12.245224540619922,1,False,False
8302f4fffffffff,67.69312441690286,-8.44332993903816,1,False,False
8302f5fffffffff,66.68159604017252,-7.639018489646317,1,False,False
8302f6fffffffff,67.88980722740595,-11.309787000152914,1,False,False
830340fffffffff,60.906681558852895,17.491051166369434,1,False,False
830341fffffffff,59.87879442844236,16.901051490303708,1,False,False
830342fffffffff,65.18363203749003,19.773174049993138,1,False,False
830343fffffffff,60.69545030950093,15.39112920605474,1,False,False
830344fffffffff,61.08271211695226,19.58918881534054,1,False,False
830345fffffffff,60.07203227509403,18.945197589418267,1,False,False
830348fffffffff,58.59493106788861,14.34995777945225,1,False,False
830349fffffffff,57.5274098335341,13.868839521941926,1,False,False
83034afffffffff,59.38890043039102,12.817379414609569,1,False,False
83034bfffffffff,58.317749538137605,12.364658684216137,1,False,False
83034cfffffffff,58.8383252185282,16.34122176088636,1,False,False
83034dfffffffff,57.78605198941069,15.809404682986262,1,False,False
83034efffffffff,59.65120419276028,14.856714517824544,1,False,False
830351fffffffff,66.18207691275225,17.097636638325724,1,False,False
830353fffffffff,66.80876082793024,14.812396163184085,1,False,False
830358fffffffff,61.77923559702637,14.767352903809227,1,False,False
830359fffffffff,60.16581440202795,11.20839589378354,1,False,False
83035afffffffff,65.00194941364524,13.004797049223974,1,False,False
83035bfffffffff,61.50133527421583,12.579903383076797,1,False,False
83035cfffffffff,64.80254300692177,17.457077156204146,1,False,False
83035dfffffffff,60.44857622256646,13.29505421567576,1,False,False
83035efffffffff,65.45305124088777,15.313007814358985,1,False,False
830360fffffffff,60.3577887680409,23.0122393248014,1,False,False
830361fffffffff,59.36949409410615,22.30285332957737,1,False,False
830362fffffffff,61.20911315253902,21.715789732096447,1,False,False
830363fffffffff,60.23145950409047,20.9839629759336,1,False,False
830364fffffffff,60.38000350837861,25.19113667139016,1,False,False
830365fffffffff,59.48227594060872,24.270218212486537,1,False,False
830366fffffffff,61.254680479934684,23.959217859129463,1,False,False
830368fffffffff,58.20577096595084,19.69307697290976,1,False,False
830369fffffffff,57.17437069937608,19.093688536085622,1,False,False
83036afffffffff,59.04821765000627,18.333657180930103,1,False,False
83036bfffffffff,58.01204573382119,17.752304438049638,1,False,False
83036cfffffffff,58.36776528054964,21.62728967459844,1,False,False
83036dfffffffff,57.35339651554415,20.983360870667187,1,False,False
83036efffffffff,59.22506650708279,20.32245367232973,1,False,False
830480fffffffff,82.77508923840571,149.7568977562439,1,False,False
830481fffffffff,83.61951885156451,156.5878270738559,1,False,False
830482fffffffff,81.68035396814967,152.46402098063814,1,False,False
830483fffffffff,82.48700596256008,158.5658963220002,1,False,False
830484fffffffff,82.88296785731518,140.42893373216933,1,False,False
830485fffffffff,83.85443395220302,146.075383301506,1,False,False
830486fffffffff,81.85348733125748,144.42035051097088,1,False,False
83048afffffffff,82.60694929380465,174.15862404468066,1,False,False
83048efffffffff,83.1917747814642,166.03936418930007,1,False,False
830490fffffffff,79.47329504747591,146.6428092677771,1,False,False
830491fffffffff,80.34762345398191,150.9531149703762,1,False,False
830492fffffffff,78.41420041268705,148.7481146783604,1,False,False
830493fffffffff,79.25675584127409,152.78571359463123,1,False,False
830494fffffffff,79.56756335444194,140.2974534385172,1,False,False
830495fffffffff,80.52349799411472,144.0543636458748,1,False,False
830496fffffffff,78.55393511085771,143.01831932952365,1,False,True
830498fffffffff,80.75209580049231,162.97837717897565,1,False,False
830499fffffffff,81.46171086963187,173.5075634688981,1,False,False
83049afffffffff,79.61902862632058,163.55376572905948,1,False,False
83049bfffffffff,80.32363158260742,173.01262379556874,1,False,False
83049cfffffffff,81.35503820884934,160.01914167679217,1,False,False
83049dfffffffff,82.04016214084727,166.53053115707635,1,False,False
83049efffffffff,80.04170654384302,157.49538079597406,1,False,False
8304a2fffffffff,82.80103133385019,131.04749181412444,1,False,False
8304b0fffffffff,80.4560063918757,129.94125892699,1,False,False
8304b1fffffffff,81.8631353133491,136.17536851199816,1,False,False
8304b2fffffffff,79.53509045033871,133.8990899963045,1,False,False
8304b3fffffffff,80.56052163459967,136.98020626894638,1,False,False
8304b4fffffffff,80.21388847445134,123.14203950972195,1,False,False
8304b5fffffffff,81.32815599371848,125.14189819996548,1,False,False
8304b6fffffffff,79.37629278204757,127.60470864092768,1,False,False
830590fffffffff,77.631848927959,105.79640682488966,1,False,False
830592fffffffff,77.07212827874376,110.38416794691577,1,False,False
830593fffffffff,78.21194614056806,110.60121375254109,1,False,True
830594fffffffff,76.97685979952273,101.45213014535788,1,False,False
830596fffffffff,76.4955044465683,106.00373579471189,1,False,False
83059afffffffff,79.84386611702057,116.7477945389194,1,False,False
83059bfffffffff,80.98701489332878,117.85758862476727,1,False,False
83059efffffffff,79.35956269924505,110.86604212560805,1,False,True
830600fffffffff,47.74336421796738,21.99161293012539,1,False,False
830601fffffffff,46.69747154207972,21.47729086369165,1,False,False
830602fffffffff,48.57278453918984,20.981987287105213,1,False,False
830603fffffffff,47.51804106874623,20.47597939384834,1,False,False
830604fffffffff,47.94604573962562,23.500033774969808,1,False,False
830606fffffffff,48.78416086878012,22.525585780159027,1,False,False
83060afffffffff,46.1976939355183,18.49614540064861,1,False,False
83060bfffffffff,45.122649979002325,18.054166711422084,1,False,False
83060efffffffff,46.458771233539466,19.98886041620061,1,False,False
830610fffffffff,50.45847600922426,20.44478516976809,1,False,False
830611fffffffff,49.40107249702975,19.92848470223985,1,False,False
830612fffffffff,51.29200160554874,19.33384502454381,1,False,False
830613fffffffff,50.22688097637937,18.82894208024204,1,False,False
830614fffffffff,50.66496691843165,22.05488633613686,1,False,False
830615fffffffff,49.62206874138007,21.50792077189057,1,False,False
830616fffffffff,51.509130261483776,20.98238681030416,1,False,False
830618fffffffff,48.07904569085668,17.878834613469987,1,False,False
830619fffffffff,46.998215967423455,17.43144349711711,1,False,False
83061afffffffff,48.885325661797054,16.757822555833044,1,False,False
83061bfffffffff,47.79615958541512,16.323796929811166,1,False,False
83061cfffffffff,48.337848701732334,19.4323230657246,1,False,False
83061dfffffffff,47.26974171953717,18.955214739512986,1,False,False
83061efffffffff,49.155582751571856,18.344315970284097,1,False,False
830622fffffffff,48.12649889410016,24.99922000401008,1,False,False
830630fffffffff,49.9921403452279,24.643199046685293,1,False,False
830631fffffffff,48.97237153025261,24.06092967997979,1,False,False
830632fffffffff,50.84678480940071,23.65675061587908,1,False,False
830633fffffffff,49.81893943144654,23.08025924957636,1,False,False
830634fffffffff,50.14220803425415,26.19452228911576,1,False,False
830635fffffffff,49.13789018986317,25.58590075510268,1,False,False
830636fffffffff,51.00445011508077,25.24795985543008,1,False,False
830652fffffffff,43.739478671443486,16.188306974879637,1,False,False
830680fffffffff,53.47535687745022,13.925413720036326,1,False,False
830681fffffffff,52.37660284361996,13.507352543633996,1,False,False
830682fffffffff,54.265551532008594,12.561775914066445,1,False,False
830683fffffffff,53.16136127712303,12.166429062441743,1,False,False
830684fffffffff,53.76014834110862,15.689886060708258,1,False,False
830685fffffffff,52.67466215806218,15.231668017781214,1,False,False
830686fffffffff,54.5665658205356,14.363209408493034,1,False,False
830688fffffffff,50.93301875191737,11.428421787685878,1,False,False
830689fffffffff,49.81073337572924,11.083527843270522,1,False,False
83068afffffffff,51.69555750560265,10.079746427654692,1,False,False
83068bfffffffff,50.56747993264818,9.75832862799918,1,False,False
83068cfffffffff,51.27122139204793,13.107762585759032,1,False,False
83068dfffffffff,50.16014729890803,12.725482553545785,1,False,False
83068efffffffff,52.05020869287034,11.789032609618854,1,False,False
830690fffffffff,56.144174004179966,11.526840219886404,1,False,False
830691fffffffff,55.04339713426029,11.13853848960272,1,False,False
830692fffffffff,56.91148906671078,10.012339873204269,1,False,False
830693fffffffff,55.8069722439844,9.653582012161577,1,False,False
830694fffffffff,56.44944660758382,13.411525032111651,1,False,False
830695fffffffff,55.36187428376371,12.9763445637834,1,False,False
830696fffffffff,57.23590414692818,11.93503872628424,1,False,False
830698fffffffff,53.57334396651722,8.987543526051963,1,False,False
83069cfffffffff,53.934438430397314,10.76874660755809,1,False,False
83069dfffffffff,52.81818774337958,10.416200593673796,1,False,False
83069efffffffff,54.6939665898844,9.312395758215986,1,False,False
8306a0fffffffff,53.1861202060235,18.68584326332322,1,False,False
8306a1fffffffff,52.121175893123215,18.1726958654379,1,False,False
8306a2fffffffff,54.015847098059226,17.456515673224825,1,False,False
8306a3fffffffff,52.94444041160323,16.958876294797104,1,False,False
8306a4fffffffff,53.40000854060349,20.40943743514205,1,False,False
8306a5fffffffff,52.35001608067735,19.86024100049279,1,False,False
8306a6fffffffff,54.24269877931864,19.221947652367465,1,False,False
8306a8fffffffff,50.77916124215647,16.027009202923924,1,False,False
8306a9fffffffff,49.68714195762858,15.590257385967144,1,False,False
8306aafffffffff,51.58196156166737,14.793523571973475,1,False,False
8306abfffffffff,50.48297382071969,14.37420995896801,1,False,False
8306acfffffffff,51.04877639511847,17.68113905451599,1,False,False
8306adfffffffff,49.96984706812548,17.20990627764823,1,False,False
8306aefffffffff,51.86523870930001,16.482811325681944,1,False,False
8306b0fffffffff,55.905856148265485,16.672056002853672,1,False,False
8306b1fffffffff,54.83750995126561,16.169526694112044,1,False,False
8306b2fffffffff,56.722777993909645,15.303634169986896,1,False,False
8306b3fffffffff,55.64933162880938,14.822115792782409,1,False,False
8306b4fffffffff,56.13168537082141,18.52231722718848,1,False,False
8306b5fffffffff,55.07855652580633,17.97714958106388,1,False,False
8306b6fffffffff,56.964317188835096,17.199069265252508,1,False,False
8306c0fffffffff,45.67804759640546,11.3492901856779,1,False,False
8306c1fffffffff,44.55291087334158,11.039085614914836,1,False,False
8306c2fffffffff,46.422908783622844,10.133709460262857,1,False,False
8306c3fffffffff,45.28988184621727,9.84260742761862,1,False,False
8306c4fffffffff,46.04314074964357,12.863607289981548,1,False,False
8306c5fffffffff,44.92702523793741,12.522894280822468,1,False,False
8306c6fffffffff,46.80231036772967,11.672222312328843,1,False,False
8306c8fffffffff,43.024036658047166,9.29429954539889,1,False,False
8306c9fffffffff,41.89314420816588,9.035826356219044,1,False,False
8306cafffffffff,43.73845518202941,8.096588551826532,1,False,False
8306cbfffffffff,42.59927271666296,7.857303053468111,1,False,False
8306ccfffffffff,43.42786721346788,10.740887861925408,1,False,False
8306cdfffffffff,42.30387552406199,10.454028312622114,1,False,False
8306cefffffffff,44.15660187099585,9.56302338095512,1,False,False
8306d0fffffffff,48.29879118431894,9.15681369513044,1,False,False
8306d1fffffffff,47.16011320455796,8.87501346366926,1,False,False
8306d2fffffffff,49.03295067434411,7.83038294754648,1,False,False
8306d3fffffffff,47.88810708129511,7.572147932833261,1,False,False
8306d4fffffffff,48.68430823227309,10.753368621711612,1,False,False
8306d5fffffffff,47.55470923298362,10.437040203035686,1,False,False
8306d6fffffffff,49.434903848490784,9.450980188789476,1,False,False
8306d8fffffffff,45.59351777263971,7.087643382360794,1,False,False
8306d9fffffffff,44.44573188213904,6.860097528045775,1,False,False
8306dafffffffff,46.29874718930098,5.788476046435729,1,False,False
8306dbfffffffff,45.14441750484804,5.58412071584614,1,False,False
8306dcfffffffff,46.0198465167456,8.604828576340573,1,False,False
8306ddfffffffff,44.87896892422607,8.345566693938828,1,False,False
8306defffffffff,46.74130275625789,7.324789520795001,1,False,False
8306e0fffffffff,45.60771304030096,15.505935492844294,1,False,False
8306e1fffffffff,44.51034745163869,15.120278834707667,1,False,False
8306e2fffffffff,46.384934897046776,14.383488117937352,1,False,False
8306e3fffffffff,45.278682049520455,14.012507156567429,1,False,False
8306e4fffffffff,45.91404413288164,17.00115965748902,1,False,False
8306e5fffffffff,44.82748188264795,16.587066150368845,1,False,False
8306e6fffffffff,46.70330289361815,15.906815569808208,1,False,False
8306e8fffffffff,43.063668184821736,13.31236540449515,1,False,False
8306e9fffffffff,41.956812113623656,12.981710668961671,1,False,False
8306eafffffffff,43.810378601566406,12.195303889784142,1,False,False
8306ebfffffffff,42.69415937700857,11.88011254433416,1,False,False
8306ecfffffffff,43.412159970826366,14.749027627357137,1,False,False
8306eefffffffff,44.171274192367584,13.655724121486193,1,False,False
8306f0fffffffff,48.26991558065456,13.587577789908185,1,False,False
8306f1fffffffff,47.15776009014738,13.21822191958828,1,False,False
8306f2fffffffff,49.04432954403224,12.359443443139114,1,False,False
8306f3fffffffff,47.92472808653039,12.0086598688439,1,False,False
8306f4fffffffff,48.59012682905855,15.171433726432436,1,False,False
8306f5fffffffff,47.48907087207109,14.769498656642906,1,False,False
8306f6fffffffff,49.378640713016296,13.972580890057602,1,False,False
830780fffffffff,54.8709060989242,26.205858469734075,1,False,False
830781fffffffff,53.87972500813611,25.529412332210683,1,False,False
830782fffffffff,55.751969866426926,25.149480158833835,1,False,False
830783fffffffff,54.754519297981176,24.47793774413564,1,False,False
830784fffffffff,54.961449465748935,27.916738162398183,1,False,False
830785fffffffff,53.98776703038833,27.20941368666,1,False,False
830786fffffffff,55.8507589656302,26.91088468806587,1,False,False
830788fffffffff,52.72794445407707,23.21671969282072,1,False,False
830789fffffffff,51.70056109601465,22.624065388594804,1,False,False
83078afffffffff,53.58653081237048,22.12656387144756,1,False,False
83078bfffffffff,52.55211696889015,21.54253484310114,1,False,False
83078cfffffffff,52.87806491582355,24.88002053408336,1,False,False
83078dfffffffff,51.86679132667323,24.256249092496443,1,False,False
83078efffffffff,53.74622339812753,23.834197124760703,1,False,False
830790fffffffff,57.62090299635862,24.731713972665787,1,False,False
830791fffffffff,56.62951455875151,24.036773409736167,1,False,False
830792fffffffff,58.49871446678676,23.55059937940541,1,False,False
830793fffffffff,57.50199587149403,22.864019563782204,1,False,False
830794fffffffff,57.71097315060059,26.582657482596048,1,False,False
830795fffffffff,56.73773015517401,25.850468147002537,1,False,False
830796fffffffff,58.59944086860085,25.45880959878968,1,False,False
830798fffffffff,55.47234006123747,21.581964475738403,1,False,False
830799fffffffff,54.44107798400597,20.982840702068994,1,False,False
83079afffffffff,56.32720233379919,20.369047496387893,1,False,False
83079bfffffffff,55.29001790049973,19.78248435009732,1,False,False
83079cfffffffff,55.62609472306372,23.37209254588623,1,False,False
83079dfffffffff,54.61148137714611,22.735904853819548,1,False,False
83079efffffffff,56.49292846219463,22.20843875305608,1,False,False
8307a2fffffffff,55.02703898879954,29.60782658742706,1,False,False
8307a3fffffffff,54.071163104032266,28.87155963749038,1,False,False
8307a4fffffffff,54.16761724701883,32.13261490395658,1,False,False
8307a5fffffffff,53.23581306776185,31.37317823441293,1,False,False
8307a8fffffffff,52.12608345916805,27.48208646619117,1,False,False
8307a9fffffffff,51.13856478045832,26.82619351066485,1,False,False
8307aafffffffff,53.00313650619044,26.52977145392029,1,False,False
8307abfffffffff,52.008408818725634,25.87639805381959,1,False,False
8307aefffffffff,53.10389965530232,28.16343938291864,1,False,False
8307b0fffffffff,56.87264866369328,29.42050963102432,1,False,False
8307b1fffffffff,55.92334919661017,28.65324197050841,1,False,False
8307b2fffffffff,57.74777254090499,28.45712870920171,1,False,False
8307b3fffffffff,56.81845152160368,27.646113703777864,1,False,False
8307b6fffffffff,57.67835430789739,30.45516294517764,1,False,False
830800fffffffff,49.73301586728992,30.65238260541259,1,False,False
830802fffffffff,49.31142344745893,31.65678767128164,1,False,False
830803fffffffff,50.22309906261573,31.588856776970395,1,False,False
830806fffffffff,48.98094782832736,30.356104080758342,1,False,False
830810fffffffff,48.03893874148594,32.34482053189271,1,False,False
830811fffffffff,48.87311622210738,32.66235447446633,1,False,False
830812fffffffff,47.57537883792738,33.3419233857029,1,False,False
830813fffffffff,48.4178406445279,33.66846487188725,1,False,False
830814fffffffff,47.646531084923886,31.045632320775223,1,False,False
830815fffffffff,48.48550852380544,31.348443721018658,1,False,False
830816fffffffff,47.19153206355335,32.03292820872397,1,False,False
830818fffffffff,50.25004497076669,33.70092525978672,1,False,False
830819fffffffff,51.20647865434687,33.575781596389625,1,False,False
83081afffffffff,49.76757986951505,34.83323888872948,1,False,False
83081bfffffffff,50.731320000551264,34.73372165067921,1,False,False
83081cfffffffff,49.76881342709968,32.707228816945985,1,False,False
83081dfffffffff,50.71448578417414,32.562759163768774,1,False,False
83081efffffffff,49.29699411624983,33.82071069332898,1,False,False
830824fffffffff,50.30876985797445,26.39545505677208,1,False,False
830825fffffffff,51.17655489051612,27.06555773903376,1,False,False
830829fffffffff,52.32793542692533,31.845945307753475,1,False,False
83082bfffffffff,51.56515850101523,32.2796169415157,1,False,False
830832fffffffff,47.43206466662409,29.773986202129368,1,False,False
830833fffffffff,48.2139974652069,30.063320767720544,1,False,False
830880fffffffff,46.42284604154359,37.68595733611339,1,False,False
830881fffffffff,47.28440136889469,38.05253814883237,1,False,False
830882fffffffff,45.87981837230497,38.68552326029523,1,False,False
830883fffffffff,46.74952727260257,39.06000643232212,1,False,False
830884fffffffff,46.08065585221155,36.33155361460564,1,False,False
830885fffffffff,46.94803125447506,36.68385982380304,1,False,False
830886fffffffff,45.547172843987575,37.32553257590253,1,False,False
830888fffffffff,48.64592628845598,39.28800788068246,1,False,False
830889fffffffff,49.63857668813752,39.288222337446,1,False,False
83088afffffffff,48.07881921127461,40.40320344175869,1,False,False
83088bfffffffff,49.07650069003517,40.428467925208864,1,False,False
83088cfffffffff,48.21224781350668,38.18690012241505,1,False,False
83088dfffffffff,49.194860240324125,38.16270005801892,1,False,False
83088efffffffff,47.65810247175506,39.28780268756991,1,False,False
830890fffffffff,44.42666568387529,39.30608487926333,1,False,False
830891fffffffff,45.31886747718967,39.68196140234681,1,False,False
830893fffffffff,44.73994894491734,40.67468685259296,1,False,False
830894fffffffff,44.097863714775606,37.955026761976,1,False,False
830895fffffffff,44.99586619506766,38.3172376703055,1,False,False
830898fffffffff,46.49721135592727,41.45991366288229,1,False,False
830899fffffffff,47.49373710440496,41.50758937121858,1,False,False
83089afffffffff,45.91635893033302,42.46240848099105,1,False,False
83089bfffffffff,46.89092389840359,42.60051384078208,1,False,False
83089cfffffffff,46.19671290951881,40.06406533117106,1,False,False
83089dfffffffff,47.08635251938611,40.37902507469334,1,False,False
83089efffffffff,45.625903529100576,41.06411893265503,1,False,False
8308a0fffffffff,46.23030298583034,34.00962826411353,1,False,False
8308a1fffffffff,47.09460524080404,34.33914882680983,1,False,False
8308a2fffffffff,45.7236679124614,34.99785704626832,1,False,False
8308a3fffffffff,46.596420562832456,35.335892954460185,1,False,False
8308a4fffffffff,45.85044128206878,32.70593195024047,1,False,False
8308a5fffffffff,46.719528017878126,33.02112256896769,1,False,False
