name,lat,lon,state,in_margin,in_basin
830299fffffffff,31.271088894354023,-10.383371756563909,1,False,False
83029afffffffff,32.562235934394735,-11.825360035754477,1,False,False
83029bfffffffff,31.57553409780029,-11.574485770143465,1,False,False
83029cfffffffff,32.95847425578118,-9.722650691034662,1,False,False
83029dfffffffff,31.95367823402681,-9.399685764627089,1,False,False
83029efffffffff,33.26656455646896,-10.968026295503124,1,False,False
8302a8fffffffff,31.595178813911144,-4.795535388583118,1,False,False
8302a9fffffffff,30.577591475563167,-4.601912628344287,1,False,False
8302aafffffffff,31.954857739379765,-6.016949914735225,1,False,False
8302abfffffffff,30.941827127816385,-5.800297796986323,1,False,False
8302acfffffffff,32.250903089403195,-3.83554070213724,1,False,False
8302adfffffffff,31.224962855393432,-3.5947189410045484,1,False,False
8302c0fffffffff,26.071993578778475,-6.007743709934665,1,False,False
8302c1fffffffff,24.989429867755216,-5.813642452460343,1,False,False
8302c2fffffffff,26.44668016534215,-7.185982793684705,1,False,False
8302c3fffffffff,25.370817006435704,-6.98751140373553,1,False,False
8302c4fffffffff,26.762689434069497,-5.021695134684829,1,False,False
8302c5fffffffff,25.685660469146423,-4.830685590491589,1,False,False
8302c6fffffffff,27.14246396698248,-6.203285554927972,1,False,False
8302c8fffffffff,23.18436809458576,-6.594860551730196,1,False,False
8302c9fffffffff,22.07511017428767,-6.400659351443543,1,False,False
8302cafffffffff,23.56758460227245,-7.760675885737721,1,False,False
8302cbfffffffff,22.46451567978169,-7.562276192641913,1,False,False
8302ccfffffffff,23.89539033427853,-5.620970327691736,1,False,False
8302cdfffffffff,22.79053930020176,-5.429715919579302,1,False,False
8302cefffffffff,24.28316604052404,-6.790474283439831,1,False,False
8302d0fffffffff,27.865489419804103,-8.568529757188621,1,False,False
8302d1fffffffff,26.80940169187365,-8.364407444887506,1,False,False
8302d2fffffffff,28.208198883165,-9.750169895106907,1,False,False
8302d3fffffffff,27.15988531330583,-9.54202132619756,1,False,False
8302d4fffffffff,28.560716923698983,-7.587272010597699,1,False,False
8302d5fffffffff,27.510161985027526,-7.385899355654066,1,False,False
8302d6fffffffff,28.90840983208379,-8.774108456262104,1,False,False
8302d8fffffffff,25.02513893562579,-9.130044591668025,1,False,False
8302d9fffffffff,23.939842535293792,-8.926197140457974,1,False,False
8302dafffffffff,25.378735531216545,-10.298162674015376,1,False,False
8302dbfffffffff,24.300838633328624,-10.09046099334284,1,False,False
8302dcfffffffff,25.74066764990217,-8.16173122447421,1,False,False
8302ddfffffffff,24.659856388661463,-7.960490801647825,1,False,False
8302defffffffff,26.098683886138293,-9.335316103646017,1,False,False
8302e0fffffffff,27.045342870743703,-2.848519939445357,1,False,False
8302e1fffffffff,25.968314929381226,-2.665580399390555,1,False,False
8302e2fffffffff,27.442245273007828,-4.029894484875476,1,False,False
8302e3fffffffff,26.371178283587728,-3.842129656927343,1,False,False
8302e4fffffffff,27.70755559462228,-1.8504194603866209,1,False,False
8302e5fffffffff,26.637040897602656,-1.671014912970797,1,False,False
8302e6fffffffff,28.110042040530544,-3.032890528156265,1,False,False
8302e8fffffffff,24.193459128420542,-3.4708866393553603,1,False,False
8302e9fffffffff,23.08808714126775,-3.2873836274718307,1,False,False
8302eafffffffff,24.59684868189293,-4.641108416372365,1,False,False
8302ebfffffffff,23.496894923205527,-4.452951665147409,1,False,False
8302ecfffffffff,24.87955036640481,-2.48405899799816,1,False,False
8302edfffffffff,23.77968836754292,-2.3039429107734284,1,False,False
8302eefffffffff,25.288043987536263,-3.6557978572442464,1,False,False
8302f0fffffffff,28.87907265392513,-5.408059389247168,1,False,False
8302f1fffffffff,27.82734201876078,-5.214149049988919,1,False,False
8302f2fffffffff,29.24489389075692,-6.598737006374261,1,False,False
8302f3fffffffff,28.20027125713311,-6.400279478673587,1,False,False
8302f4fffffffff,29.545948830334424,-4.409773354987774,1,False,False
8302f5fffffffff,28.50067580801637,-4.219104856612627,1,False,False
8302f6fffffffff,29.917384052901944,-5.603438254953205,1,False,False
830340fffffffff,23.00275501428653,8.12216777338853,1,False,False
830341fffffffff,21.94132347851619,7.990256098794692,1,False,False
830342fffffffff,27.39575991900677,8.387387738579166,1,False,False
830343fffffffff,22.63727364261581,7.058940316174756,1,False,False
830344fffffffff,23.35652279373994,9.177280969059076,1,False,False
830345fffffffff,22.30473925092284,9.04315637720627,1,False,False
830348fffffffff,20.485308917425847,6.800491647892377,1,False,False
830349fffffffff,19.394509470570224,6.672301106128499,1,False,False
83034afffffffff,21.18018541275987,5.861142070162505,1,False,False
83034bfffffffff,20.090145888836208,5.734730854053123,1,False,False
83034cfffffffff,20.869390665086467,7.85903537312933,1,False,False
83034dfffffffff,19.78757818821793,7.72850154760834,1,False,False
83034efffffffff,21.56644617446144,6.929369972753292,1,False,False
830358fffffffff,23.669401358045103,6.573315763458182,1,False,False
830359fffffffff,21.871409654905687,4.9107577716429,1,False,False
83035bfffffffff,23.267154927530832,5.485899362336203,1,False,False
83035cfffffffff,26.840914084717458,7.38511474853761,1,False,False
83035dfffffffff,22.26012896724743,5.98824489916397,1,False,False
830360fffffffff,22.99705810802688,11.122580733684222,1,False,False
830361fffffffff,21.95427243240417,10.98510084888143,1,False,False
830362fffffffff,23.687546292865093,10.245599148161554,1,False,False
830363fffffffff,22.6566526017752,10.087457944979008,1,False,False
830364fffffffff,23.277000116639417,12.25404582453058,1,False,False
830365fffffffff,22.293334533381284,12.008672171784289,1,False,False
830366fffffffff,23.97703121502951,11.383746582936237,1,False,False
830368fffffffff,20.540944914429023,9.817093095522887,1,False,False
830369fffffffff,19.468327642950086,9.682928436565245,1,False,False
83036afffffffff,21.242284940068803,8.909720235862723,1,False,False
83036bfffffffff,20.169755588551897,8.776968694319462,1,False,False
83036cfffffffff,20.90108579768428,10.848296929922023,1,False,False
83036dfffffffff,19.83808207774431,10.712165551998895,1,False,False
83036efffffffff,21.6039230862712,9.951935052761517,1,False,False
8305a4fffffffff,45.89083846790889,23.60853839227552,1,False,False
8305a6fffffffff,46.87801493823713,24.49760535612816,1,False,False
8305b0fffffffff,48.82485392036524,26.371941952699714,1,False,False
8305b4fffffffff,47.7850624425752,27.108804510836062,1,False,False
8305b5fffffffff,47.85644558678059,25.41833316408599,1,False,False
8305b6fffffffff,48.73552080733785,28.08643994817022,1,False,False
830600fffffffff,10.547365171961092,13.33832966948432,1,False,False
830601fffffffff,9.452830825904156,13.202499771990611,1,False,False
830602fffffffff,11.227552819926986,12.499304510516426,1,False,False
830603fffffffff,10.12785642905498,12.364398505062042,1,False,False
830604fffffffff,10.958530877705712,14.30228995703378,1,False,False
830605fffffffff,9.8720412616916,14.16503079958884,1,False,False
830606fffffffff,11.63900173136193,13.474773114533392,1,False,False
830608fffffffff,7.921678540881035,12.096445161093763,1,False,False
83060afffffffff,8.590638297129464,11.24828682351742,1,False,False
83060bfffffffff,7.479762001385272,11.116284818122365,1,False,False
83060cfffffffff,8.356207115049694,13.067280809410567,1,False,False
83060efffffffff,9.025622509660291,12.230112990555698,1,False,False
830610fffffffff,13.01259825313256,11.782559337815622,1,False,False
830611fffffffff,11.912009716873506,11.648045541004528,1,False,False
830612fffffffff,13.704464889935425,10.91806139362344,1,False,False
830613fffffffff,12.600108297008944,10.7846672247181,1,False,False
830614fffffffff,13.416082574750662,12.770989209837053,1,False,False
830615fffffffff,12.32389539122862,12.63483381129254,1,False,False
830616fffffffff,14.108562801255902,11.917708577417132,1,False,False
830618fffffffff,10.379353314555976,10.51979847776922,1,False,False
830619fffffffff,9.264625044668056,10.388317517044806,1,False,False
83061afffffffff,11.062459562079091,9.6469162768688,1,False,False
83061bfffffffff,9.943038057784069,9.516684314327442,1,False,False
83061cfffffffff,10.80760291629392,11.51416418831315,1,False,False
83061dfffffffff,9.700200461511956,11.380912281576316,1,False,False
83061efffffffff,11.49146200759128,10.651913983793134,1,False,False
830620fffffffff,10.685735801376689,16.059013416598795,1,False,False
830622fffffffff,11.361189030856004,15.2558945787535,1,False,False
830623fffffffff,10.28306302138518,15.117320334438606,1,False,False
830626fffffffff,11.755205535083306,16.19878989805936,1,False,False
830630fffffffff,13.12101540950521,14.578627731410458,1,False,False
830631fffffffff,12.041780476619682,14.440154797344247,1,False,False
830632fffffffff,13.810414208621197,13.749511076549645,1,False,False
830633fffffffff,12.726944690668809,13.611832715599697,1,False,False
830634fffffffff,13.505996440546602,15.534836171197531,1,False,False
830635fffffffff,12.43575114751223,15.395065786692443,1,False,False
830636fffffffff,14.19547811081821,14.717711163022097,1,False,False
830652fffffffff,5.913304905703171,9.99765007020837,1,False,False
830680fffffffff,15.375319170524415,7.213154758754808,1,False,False
830681fffffffff,14.254759613749645,7.085995193610774,1,False,False
830682fffffffff,16.071198323009956,6.2918140893332986,1,False,False
830683fffffffff,14.948990499485348,6.166332679668837,1,False,False
830684fffffffff,15.792159087624238,8.252731869413378,1,False,False
830685fffffffff,14.679521852191549,8.123345928324154,1,False,False
830686fffffffff,16.48966542132413,7.340981192129072,1,False,False
830688fffffffff,12.687812577019596,5.91736635401192,1,False,False
830689fffffffff,11.550567284921565,5.793873203127249,1,False,False
83068cfffffffff,13.128815086771471,6.959498534615213,1,False,False
83068dfffffffff,11.99833850193276,6.833660835038355,1,False,False
83068efffffffff,13.820911656899357,6.041518143512841,1,False,False
830690fffffffff,17.882512681407004,5.483965645908993,1,False,False
830691fffffffff,16.76638259245127,5.3596029000877214,1,False,False
830694fffffffff,18.29473515633889,6.54479412954044,1,False,False
830695fffffffff,17.18671116473867,6.417966517986878,1,False,False
830696fffffffff,18.99068395387305,5.609006841851732,1,False,False
83069cfffffffff,15.64307920798809,5.235914259930261,1,False,False
8306a0fffffffff,15.500874766791949,10.17429707574262,1,False,False
8306a1fffffffff,14.398819994348894,10.041477157747693,1,False,False
8306a2fffffffff,16.199300326542183,9.284461985609228,1,False,False
8306a3fffffffff,15.09496067341662,9.152970292987112,1,False,False
8306a4fffffffff,15.897098584166828,11.186785302885715,1,False,False
8306a5fffffffff,14.80372357919746,11.05209968670192,1,False,False
8306a6fffffffff,16.59656964593589,10.307772467106805,1,False,False
8306a8fffffffff,12.868923614909257,8.891960986165227,1,False,False
8306a9fffffffff,11.748865592458037,8.762436198999175,1,False,False
8306aafffffffff,13.561154481766476,7.994621704585923,1,False,False
8306abfffffffff,12.437887804208454,7.866555424369269,1,False,False
8306acfffffffff,13.291189680408076,9.909309313606704,1,False,False
8306adfffffffff,12.178792781782812,9.777790149342868,1,False,False
8306aefffffffff,13.984565794781863,9.022137823470748,1,False,False
8306b0fffffffff,17.997051763143055,8.51350405818681,1,False,False
8306b1fffffffff,16.898261112746358,8.382783313585682,1,False,False
8306b2fffffffff,18.69654744715137,7.598650587201789,1,False,False
8306b3fffffffff,17.596997975166335,7.469478470926722,1,False,False
8306b4fffffffff,18.38671906627286,9.54943744592192,1,False,False
8306b5fffffffff,17.296803601683482,9.416616500732864,1,False,False
8306b6fffffffff,19.08778663263581,8.644897911876711,1,False,False
8306c0fffffffff,7.448819542078207,6.336821246301345,1,False,False
8306c1fffffffff,6.309069183485238,6.214219695819018,1,False,False
8306c2fffffffff,8.122960824303131,5.427304787677614,1,False,False
8306c3fffffffff,6.978196915645374,5.306405493205187,1,False,False
8306c4fffffffff,7.913146421314111,7.360794694085719,1,False,False
8306c5fffffffff,6.778493029286894,7.235961959627185,1,False,False
8306c6fffffffff,8.588536001533202,6.460062260582175,1,False,False
8306c8fffffffff,4.690889142583327,5.066518072221197,1,False,False
8306c9fffffffff,3.550191666085484,4.947521982145004,1,False,False
8306cafffffffff,5.3533162500755225,4.15234533649156,1,False,False
8306ccfffffffff,5.170201901809938,6.09225375903796,1,False,False
8306cdfffffffff,4.033130280021397,5.970919602635864,1,False,False
8306cefffffffff,5.833864172526638,5.186144585293538,1,False,False
8306d0fffffffff,9.948523025013824,4.627432124741737,1,False,False
8306d1fffffffff,8.800239491723758,4.5076981177180935,1,False,False
8306d3fffffffff,9.479950186964809,3.57831392022559,1,False,False
8306d4fffffffff,10.4100692073364,5.671034601812659,1,False,False
8306d5fffffffff,9.267227105066125,5.54884648018367,1,False,False
8306d6fffffffff,11.09490091722196,4.747814634140593,1,False,False
8306dcfffffffff,7.650984611561165,4.388608424274566,1,False,False
8306ddfffffffff,6.501697244787764,4.270158878307055,1,False,False
8306defffffffff,8.326746053751037,3.46114153783395,1,False,False
8306e0fffffffff,7.698388642300553,9.258132624744116,1,False,False
8306e1fffffffff,6.574911306078746,9.129806168073678,1,False,False
8306e2fffffffff,8.370789082827255,8.377738456470684,1,False,False
8306e3fffffffff,7.241726088074969,8.250786236352399,1,False,False
8306e4fffffffff,8.148131832451803,10.257467915850992,1,False,False
8306e5fffffffff,7.03073625998676,10.12724649259738,1,False,False
8306e6fffffffff,8.821390344374448,9.387090886423255,1,False,False
8306e8fffffffff,4.984387859955375,7.998781121415776,1,False,False
8306e9fffffffff,3.857893947381159,7.873721191601955,1,False,False
8306eafffffffff,5.644257986245496,7.111764790625822,1,False,False
8306ebfffffffff,4.511344815535117,6.988199503850109,1,False,False
8306ecfffffffff,5.4518387422249175,9.002108162694588,1,False,False
8306edfffffffff,4.330049303296192,8.875035262682905,1,False,False
8306eefffffffff,6.112628093415918,8.12446829896867,1,False,False
8306f0fffffffff,10.180087696591254,7.6123816603620815,1,False,False
8306f1fffffffff,9.04731248569074,7.486266690889875,1,False,False
8306f2fffffffff,10.8642037037111,6.708478163733167,1,False,False
8306f3fffffffff,9.727301584430856,6.583946605356767,1,False,False
8306f4fffffffff,10.62524322293789,8.633559889037159,1,False,False
8306f5fffffffff,9.498924315455772,8.505328492782569,1,False,False
8306f6fffffffff,11.31057495758269,7.739143326026748,1,False,False
83071afffffffff,13.881806556727495,16.48010725143048,1,False,False
83071bfffffffff,12.820806049282776,16.339153837728805,1,False,False
830780fffffffff,18.084692877597305,14.3064640116939,1,False,False
830781fffffffff,17.026488852727987,14.16628467947175,1,False,False
830782fffffffff,18.788070876855542,13.461255567900848,1,False,False
830783fffffffff,17.7279445298797,13.32192774019185,1,False,False
830784fffffffff,18.431215661125,15.280197667505456,1,False,False
830785fffffffff,17.382975118552203,15.138648365287224,1,False,False
830786fffffffff,19.13486787727109,14.44727503906104,1,False,False
830788fffffffff,15.584878161760278,13.045189497936786,1,False,False
830789fffffffff,14.50333089809869,12.907773506263371,1,False,False
83078afffffffff,16.28350144321167,12.189925379838495,1,False,False
83078bfffffffff,15.199117889317252,12.053496258592928,1,False,False
83078cfffffffff,15.960912361307969,14.026734468036974,1,False,False
83078dfffffffff,14.888649607543028,13.887810796230331,1,False,False
83078efffffffff,16.659986390021214,13.183239979050384,1,False,False
830790fffffffff,20.545052212191457,12.742116202033769,1,False,False
830791fffffffff,19.49241203788728,12.603091355918812,1,False,False
830792fffffffff,21.250152661413324,11.870035335589442,1,False,False
830793fffffffff,20.19699678163905,11.73206505143301,1,False,False
830794fffffffff,20.882260635931893,13.741842546219615,1,False,False
830795fffffffff,19.839715211558502,13.601226244217251,1,False,False
830796fffffffff,21.588152932860616,12.881797461636989,1,False,False
830798fffffffff,18.063184865726,11.45811131168317,1,False,False
830799fffffffff,16.983829648284825,11.322121443462782,1,False,False
83079afffffffff,18.76588323939356,10.576703293522298,1,False,False
83079bfffffffff,17.685147916579986,10.441906736533388,1,False,False
83079cfffffffff,18.43083975154066,12.464719932601636,1,False,False
83079dfffffffff,17.36097768387503,12.326998938949618,1,False,False
83079efffffffff,19.134463214864805,11.594758112355494,1,False,False
8307a1fffffffff,17.03019935528199,16.906524318654643,1,False,False
8307a2fffffffff,18.76753426023776,16.242752509963516,1,False,False
8307a3fffffffff,17.72944066663893,16.099953394277296,1,False,False
8307a8fffffffff,15.63061795279737,15.816183274080256,1,False,False
8307a9fffffffff,14.571190037872244,15.67520793578103,1,False,False
8307aafffffffff,16.327159817282787,14.99771909590838,1,False,False
8307abfffffffff,15.264431107191166,14.85740748843145,1,False,False
8307acfffffffff,15.98718155712123,16.763790505905785,1,False,False
8307adfffffffff,14.937495171832424,16.621652143413886,1,False,False
8307aefffffffff,16.683589698157164,15.957764369405004,1,False,False
8307b0fffffffff,20.50247792887513,15.565165806898843,1,False,False
8307b1fffffffff,19.47124991342907,15.422369364133884,1,False,False
8307b2fffffffff,21.190928400124893,14.762581453339182,1,False,False
8307b3fffffffff,20.176388886455285,14.588720328661472,1,False,False
830800fffffffff,12.028081487882986,17.230902181024685,1,False,False
830802fffffffff,11.712361595774972,17.955745032765332,1,False,False
830803fffffffff,12.605311905809376,17.762416375545808,1,False,False
830806fffffffff,11.255777765379335,17.149275182084,1,False,False
830810fffffffff,10.531110238261334,18.62423375677064,1,False,False
830811fffffffff,11.388841995712616,18.692496463396093,1,False,False
830812fffffffff,10.189472652715148,19.375832041445754,1,False,False
830813fffffffff,11.05743453285889,19.44120269969883,1,False,False
830814fffffffff,10.00464346105418,17.81303987483805,1,False,False
830815fffffffff,10.864795239312738,17.88471359981381,1,False,False
830816fffffffff,9.660651045773502,18.55534653817628,1,False,False
830818fffffffff,12.862993241976046,19.12220925479986,1,False,False
830819fffffffff,13.78899979681628,18.86313590931285,1,False,False
83081afffffffff,12.526236477234802,19.94793495847644,1,False,False
83081bfffffffff,13.45930734815084,19.69193268359404,1,False,False
83081cfffffffff,12.276354952945004,18.565499621888616,1,False,False
83081dfffffffff,13.192298994772573,18.30638060513971,1,False,False
83081efffffffff,11.940135194540977,19.37843614780339,1,False,False
830829fffffffff,14.708433585433935,17.57527664079532,1,False,False
83082afffffffff,13.345987418572268,17.39926421311487,1,False,False
83082bfffffffff,14.000613534759507,17.978072149986843,1,False,False
830832fffffffff,9.667481339257897,16.98274727436117,1,False,False
830833fffffffff,10.468945574096264,17.066564010769465,1,False,False
830836fffffffff,9.452203948190114,16.12757847286788,1,False,False
830880fffffffff,9.651592497290554,22.55595912230748,1,False,False
830881fffffffff,10.547412918903204,22.607993941220204,1,False,False
830882fffffffff,9.27987104664724,23.36457660444744,1,False,False
830883fffffffff,10.18596270074898,23.413108735532624,1,False,False
830884fffffffff,9.116254574625204,21.70334689095427,1,False,False
830885fffffffff,10.015183660142478,21.759283829295835,1,False,False
830886fffffffff,8.742291090065878,22.503423828038464,1,False,False
830888fffffffff,12.064300233914226,23.10444730308495,1,False,False
830889fffffffff,13.027804666094337,22.859826807876605,1,False,False
83088afffffffff,11.696700566515227,23.98081395234865,1,False,False
83088bfffffffff,12.666428707602568,23.74028862620052,1,False,False
83088cfffffffff,11.471500161421794,22.482711512494745,1,False,False
83088dfffffffff,12.424422370951348,22.237135247344234,1,False,False
83088efffffffff,11.105270244325766,23.3461384266883,1,False,False
830890fffffffff,7.969986424996404,24.13973596064605,1,False,False
830891fffffffff,8.900019739227162,24.18507746903669,1,False,False
830892fffffffff,7.571698660358119,24.97583268008325,1,False,False
830893fffffffff,8.512058469215296,25.017381678695067,1,False,False
830894fffffffff,7.42711707639037,23.266091072217662,1,False,False
830895fffffffff,8.360196234571145,23.315572993768143,1,False,False
830896fffffffff,7.026473766100178,24.093947548603406,1,False,False
830898fffffffff,10.351346753224618,25.0992635158794,1,False,False
830899fffffffff,11.321715893322011,24.86596137333452,1,False,False
83089afffffffff,9.97565928430928,25.935528845305377,1,False,False
83089bfffffffff,10.939460448382372,25.75959347638029,1,False,False
83089cfffffffff,9.81637929060696,24.229978528830515,1,False,False
83089dfffffffff,10.73184871937827,24.218413668148607,1,False,False
83089efffffffff,9.438666478239703,25.058523317360017,1,False,False
8308a0fffffffff,8.94858041836298,20.07660482550912,1,False,False
8308a1fffffffff,9.839816477886226,20.139541752816093,1,False,False
8308a2fffffffff,8.580407984907096,20.85561056976316,1,False,False
8308a3fffffffff,9.48208948942022,20.91538005929028,1,False,False
8308a4fffffffff,8.415102277345296,19.24326763207111,1,False,False
8308a5fffffffff,9.308648206958342,19.309856438544028,1,False,False
8308a6fffffffff,8.044508137400213,20.013076293709567,1,False,False
8308a8fffffffff,11.245989098739445,21.033246132829177,1,False,False
8308a9fffffffff,12.182043899874555,20.78338972895224,1,False,False
8308aafffffffff,10.900744520321725,21.81469330089806,1,False,False
8308abfffffffff,11.830448131018546,21.628385057123484,1,False,False
8308acfffffffff,10.71806256291221,20.20189515145513,1,False,False
8308adfffffffff,11.596668911734984,20.20107513059329,1,False,False
8308aefffffffff,10.370662209272991,20.97458934210964,1,False,False
8308b0fffffffff,7.278923656030804,21.58986063634426,1,False,False
8308b1fffffffff,8.204107405271008,21.64687502624629,1,False,False
8308b2fffffffff,6.883934113177024,22.39682301500356,1,False,False
8308b3fffffffff,7.819672754770343,22.45038089272441,1,False,False
8308b4fffffffff,6.738418849071628,20.73435939994762,1,False,False
8308b5fffffffff,7.66578491588133,20.79527301712141,1,False,False
8308b6fffffffff,6.340917364217528,21.532295980010435,1,False,False
8308c0fffffffff,16.27121383715508,21.225110025914244,1,False,False
8308c1fffffffff,17.238766439247748,20.96445342602194,1,False,False
8308c2fffffffff,15.939388639908774,22.10794086995621,1,False,False
8308c3fffffffff,16.914946249561233,21.85115144020285,1,False,False
8308c4fffffffff,15.636588708446716,20.613654784666625,1,False,False
8308c5fffffffff,16.594533037424952,20.35245303312022,1,False,False
8308c6fffffffff,15.30540747191902,21.48266187785651,1,False,False
8308c8fffffffff,18.86990684611307,21.328049884281025,1,False,False
8308c9fffffffff,19.66530117620643,20.93971960159455,1,False,False
8308cafffffffff,18.553984898829047,22.233088020709964,1,False,False
8308cbfffffffff,19.54097203062564,21.97076301601524,1,False,False
8308ccfffffffff,18.158852318338536,20.67021315987231,1,False,False
8308cdfffffffff,18.94170750638325,20.276872519267727,1,False,False
8308cefffffffff,17.89199444467199,21.591203687265853,1,False,False
8308d0fffffffff,14.61820070545767,23.25027749892059,1,False,False
8308d1fffffffff,15.599047887962437,23.00069810320177,1,False,False
8308d2fffffffff,14.262218879405816,24.14836419221793,1,False,False
8308d3fffffffff,15.25020247544592,23.903109400577765,1,False,False
8308d4fffffffff,13.995213387034184,22.6122324410298,1,False,False
8308d5fffffffff,14.965940974386118,22.361619058297578,1,False,False
8308d6fffffffff,13.640459050640624,23.496791955605183,1,False,False
8308d8fffffffff,17.234160931496103,23.403222177350308,1,False,False
8308d9fffffffff,18.22884881909164,23.14848897429933,1,False,False
8308dafffffffff,16.891744529744695,24.324116462191803,1,False,False
8308dbfffffffff,17.894463636214095,24.07395653951569,1,False,False
8308dcfffffffff,16.582381956165953,22.748005901027284,1,False,False
8308ddfffffffff,17.567573561724213,22.49215230796189,1,False,False
8308defffffffff,16.24106265993411,23.65474539208544,1,False,False
8308e0fffffffff,15.33381215973891,19.17118774673965,1,False,False
8308e1fffffffff,16.06621470979617,18.77537253513772,1,False,False
8308e2fffffffff,15.01125044933276,20.01641632980964,1,False,False
8308e3fffffffff,15.9594927369376,19.75482270433858,1,False,False
8308e4fffffffff,14.663305294608048,18.56863584495496,1,False,False
8308e5fffffffff,15.383383866557672,18.169174981017942,1,False,False
8308e6fffffffff,14.395347661466213,19.43302988666019,1,False,False
8308e8fffffffff,17.514352756271936,18.991889952795823,1,False,False
8308e9fffffffff,18.28498074358968,18.57890615678893,1,False,False
8308eafffffffff,17.454294562925778,20.02564809515016,1,False,False
8308ebfffffffff,18.224585463321137,19.627681331491537,1,False,False
8308ecfffffffff,16.811392952053932,18.369239555119744,1,False,False
8308edfffffffff,17.56930884974457,17.952422500206307,1,False,False
8308eefffffffff,16.75662811304549,19.394115360476874,1,False,False
8308f0fffffffff,13.727242904786642,21.1269504010214,1,False,False
8308f1fffffffff,14.680631256113836,20.87180630069175,1,False,False
