name,lat,lon,state,in_margin,in_basin
83000cfffffffff,76.36902751166133,4.700838512928216,1,False,False
83000dfffffffff,76.68873167744353,0.1545367492388265,1,False,False
830018fffffffff,78.1317612812267,16.997288016647456,1,False,False
83001afffffffff,78.58658028727208,21.944075812037635,1,False,False
83001cfffffffff,77.06472313319404,16.93695740970871,1,False,False
83001efffffffff,77.51681745330585,21.43602350404077,1,False,False
830021fffffffff,73.34100761772633,6.97374545399671,1,False,False
830025fffffffff,72.35466907269655,7.547039768686774,1,False,False
830026fffffffff,72.45148099243295,13.670341384014597,1,False,False
830028fffffffff,74.68831641804924,2.4468435794335464,1,False,False
830029fffffffff,74.96791930376057,-1.589900438718636,1,False,False
83002afffffffff,75.34908045628326,5.5709739322922704,1,False,False
83002bfffffffff,75.68499414654885,1.3862772986468108,1,False,False
83002cfffffffff,73.70027885510741,3.36900221328207,1,False,False
83002dfffffffff,73.99630092940637,-0.3848354090320383,1,False,False
83002efffffffff,74.33941131133872,6.320914950645192,1,False,False
83004dfffffffff,75.62130134836006,-20.05666494730865,1,False,False
830068fffffffff,74.05345151971892,-14.641327007767288,1,False,False
830069fffffffff,73.90702150838636,-18.51528832368212,1,False,False
83006bfffffffff,74.84963322807039,-17.19891907930882,1,False,False
83006dfffffffff,73.13712873295503,-16.046291967971026,1,False,False
830076fffffffff,75.94464155301361,-2.9754808523747625,1,False,False
830080fffffffff,77.50763845306848,45.30189840173161,1,False,False
830081fffffffff,78.46153474396695,42.41377989822447,1,False,False
830082fffffffff,77.43516399997667,50.48945741738636,1,False,False
830083fffffffff,78.44281630832684,48.05346643671305,1,False,False
830084fffffffff,76.55900646165502,42.95645928215225,1,False,False
830085fffffffff,77.48066837682455,40.12434128918711,1,False,False
830086fffffffff,76.532760119467,47.76859217978433,1,False,False
830088fffffffff,80.3921137051957,41.64628280184552,1,False,False
83008afffffffff,80.38224466028011,48.45674849060476,1,False,False
83008cfffffffff,79.38616554856704,39.00533946069616,1,False,False
83008dfffffffff,80.27067532925126,34.954013414566994,1,False,False
83008efffffffff,79.43135569544665,45.14886202695232,1,False,False
830090fffffffff,76.20646332796082,57.249832388944064,1,False,False
830091fffffffff,77.26348961473317,55.60312490409964,1,False,False
830092fffffffff,75.91070234126184,61.79587472954211,1,False,False
830093fffffffff,76.99540455528755,60.56594329222302,1,False,False
830094fffffffff,75.3868099199685,54.32368906403136,1,False,False
830095fffffffff,76.4148562586176,52.5547646641237,1,False,False
830096fffffffff,75.14757148669706,58.65610282377408,1,False,False
830098fffffffff,79.16319300325299,57.34890241212888,1,False,False
830099fffffffff,80.23926496879952,55.19641475239897,1,False,False
83009afffffffff,78.8553496938474,63.14172375182231,1,False,False
83009bfffffffff,79.9670993168848,61.68761619015943,1,False,False
83009cfffffffff,78.31513774107697,53.65212507429219,1,False,False
83009dfffffffff,79.35680054332968,51.30998008091835,1,False,False
83009efffffffff,78.08057037311606,59.1064052984355,1,False,False
8300a0fffffffff,75.50743456489774,36.52639735617776,1,False,False
8300a1fffffffff,76.34231225451694,33.52004400417474,1,False,False
8300a2fffffffff,75.60278955772499,40.93978317082212,1,False,False
8300a3fffffffff,76.49452991674654,38.18564388852642,1,False,False
8300a4fffffffff,74.52267184948194,35.09251106618336,1,False,False
8300a5fffffffff,75.33250080751984,32.22242987320717,1,False,False
8300a6fffffffff,74.64349881516526,39.19136508596471,1,False,False
8300aafffffffff,78.37254759948028,36.84099837995998,1,False,False
8300aefffffffff,77.35663070396302,35.039723698272134,1,False,False
8300b0fffffffff,74.65570080342088,47.55666237340361,1,False,False
8300b1fffffffff,75.61529915168737,45.41303712900829,1,False,False
8300b2fffffffff,74.54424005349857,51.73539463342874,1,False,False
8300b3fffffffff,75.54329247128369,49.892403818913344,1,False,False
8300b4fffffffff,73.75761865811823,45.49741178188589,1,False,False
8300b5fffffffff,74.68854485856363,43.36041644287407,1,False,False
8300b6fffffffff,73.68515049186114,49.43855910589877,1,False,False
8300f4fffffffff,79.66736179266,22.563260959584035,1,False,False
830102fffffffff,69.02546514855463,16.676649118526374,1,False,False
830109fffffffff,70.79937715420631,5.528813998976507,1,False,False
