name,lat,lon,state,in_margin,in_basin
830256fffffffff,42.67348300859768,-9.732385919512136,1,False,False
830258fffffffff,38.76452920902285,-8.616109332486241,1,False,False
830259fffffffff,37.74281496758432,-7.985810343740185,1,False,False
83025afffffffff,38.838221541093816,-10.091910541271911,1,False,False
83025bfffffffff,37.82569893938431,-9.446755290144845,1,False,False
83025cfffffffff,39.69130570067753,-7.768977738536853,1,False,False
83025dfffffffff,38.67215564995058,-7.141345826196884,1,False,False
83025efffffffff,39.77454190067599,-9.259370997439015,1,False,False
830260fffffffff,38.241469336190896,-2.5994880772016304,1,False,False
830264fffffffff,38.908574094600766,-1.4947657988216063,1,False,False
830265fffffffff,37.81869412704327,-1.264460719076834,1,False,False
830270fffffffff,43.10780886178827,-5.100651038838981,1,False,False
830271fffffffff,40.10764081679224,-3.807850581536152,1,False,False
830272fffffffff,43.49234766821282,-7.308007363123298,1,False,False
830274fffffffff,43.95066657828652,-4.146734305704822,1,False,False
830275fffffffff,40.800691111618896,-2.6882033095034825,1,False,False
830281fffffffff,46.257549798488746,-20.48751894885311,1,False,False
830283fffffffff,46.152639337004935,-22.06223018710476,1,False,False
830288fffffffff,44.46042188339203,-20.396557654219595,1,False,False
830289fffffffff,43.58159893868041,-19.627297462193123,1,False,False
83028afffffffff,44.36790363139756,-21.90169647701114,1,False,False
83028bfffffffff,43.50194760534639,-21.12464936275285,1,False,False
83028cfffffffff,45.40813444670079,-19.649032071209515,1,False,False
83028dfffffffff,44.53358259548114,-18.875895821665058,1,False,False
83028efffffffff,45.32204872137572,-21.17828447760965,1,False,False
830298fffffffff,45.09222222314887,-24.184498775445924,1,False,False
830299fffffffff,44.2566711247443,-23.38950562396403,1,False,False
83029afffffffff,44.94134543342669,-25.695734594203323,1,False,False
83029bfffffffff,44.12742622811289,-24.85831304948809,1,False,False
83029cfffffffff,46.02659575278065,-23.625759806737943,1,False,False
83029dfffffffff,45.21651445684272,-22.69070473878754,1,False,False
83029efffffffff,45.87990966018812,-25.17592583893892,1,False,False
8302a8fffffffff,46.40245002190892,-17.313754367510768,1,False,False
8302a9fffffffff,45.51952652283945,-16.54787466336605,1,False,False
8302aafffffffff,46.34092373866413,-18.90390675668324,1,False,False
8302abfffffffff,45.47414522379986,-18.104877439970085,1,False,False
8302adfffffffff,46.43934532906314,-15.733942943097937,1,False,False
8302c0fffffffff,40.8702375226726,-15.911996268693272,1,False,False
8302c1fffffffff,39.91584279528431,-15.202768001606437,1,False,False
8302c2fffffffff,40.84661881494315,-17.3939837265737,1,False,False
8302c3fffffffff,39.90392335045996,-16.67417897646515,1,False,False
8302c4fffffffff,41.82613374708326,-15.131661532949492,1,False,False
8302c5fffffffff,40.87485203737748,-14.421206091291277,1,False,False
8302c6fffffffff,41.80980314753369,-16.633826236997557,1,False,False
8302c8fffffffff,37.9757373516632,-15.271033881025708,1,False,False
8302c9fffffffff,36.99166711587667,-14.587489588849936,1,False,False
8302cafffffffff,37.96849155904767,-16.71292243891073,1,False,False
8302cbfffffffff,36.99541697047523,-16.01896931353256,1,False,False
8302ccfffffffff,38.94728603929234,-14.50602599147019,1,False,False
8302cdfffffffff,37.965281570730994,-13.821644050492576,1,False,False
8302cefffffffff,38.94673393987089,-15.966561188215294,1,False,False
8302d0fffffffff,41.719697666528425,-19.606458855086185,1,False,False
8302d1fffffffff,40.80437569110691,-18.865283275542,1,False,False
8302d2fffffffff,41.64685053916521,-21.073212655717683,1,False,False
8302d3fffffffff,40.74395922732531,-20.324093059063795,1,False,False
8302d4fffffffff,42.68602180727007,-18.87047876873104,1,False,False
8302d5fffffffff,41.77418158949897,-18.12605988337668,1,False,False
8302d6fffffffff,42.619058540268256,-20.35957280555849,1,False,False
8302d8fffffffff,38.8918566957176,-18.860296021753552,1,False,False
8302d9fffffffff,37.94385392889927,-18.145557848510325,1,False,False
8302dafffffffff,38.838310839338114,-20.29002839709288,1,False,False
8302dbfffffffff,37.90220142167753,-19.56725681654246,1,False,False
8302dcfffffffff,39.87365287856302,-18.13600661313897,1,False,False
8302ddfffffffff,38.92813877634706,-17.41857525002092,1,False,False
8302defffffffff,39.825434711995726,-19.58646196799624,1,False,False
8302e0fffffffff,42.75883789662393,-12.8034843094456,1,False,False
8302e1fffffffff,41.79959349461701,-12.10553806908848,1,False,False
8302e2fffffffff,42.770690628323855,-14.33281850180795,1,False,False
8302e3fffffffff,41.82282098617231,-13.621549277567038,1,False,False
8302e4fffffffff,43.68202319261102,-11.9667133783901,1,False,False
8302e5fffffffff,42.726484158784096,-11.269278739243994,1,False,False
8302e6fffffffff,43.70301621642408,-13.515122601490823,1,False,False
8302e8fffffffff,39.8833782354027,-12.238708340475467,1,False,False
8302e9fffffffff,38.89319910462568,-11.566792827734275,1,False,False
8302eafffffffff,39.90907956651222,-13.723636600208378,1,False,False
8302ebfffffffff,38.92951065929985,-13.038806861260088,1,False,False
8302ecfffffffff,40.825935535103625,-11.421093718562291,1,False,False
8302edfffffffff,39.83856328899411,-10.749952964717608,1,False,False
8302eefffffffff,40.86015896002286,-12.923568396927449,1,False,False
8302f0fffffffff,43.68268610458932,-16.59176187045385,1,False,False
8302f1fffffffff,42.762277906341104,-15.855138722719134,1,False,False
8302f2fffffffff,43.64202091289387,-18.115692575774062,1,False,False
8302f3fffffffff,42.7339208896713,-17.368361487952946,1,False,False
8302f4fffffffff,44.61959688035724,-15.795841076845411,1,False,False
8302f5fffffffff,43.70314184542711,-15.05753364307162,1,False,False
8302f6fffffffff,44.58680876336696,-17.341642356776568,1,False,False
830340fffffffff,41.860134260717935,1.6671656264690478,1,False,False
830341fffffffff,40.80235739282215,1.867390033928653,1,False,False
830342fffffffff,46.16204660143253,0.3844122376155449,1,False,False
830343fffffffff,41.25487237818788,0.5271851329924917,1,False,False
830344fffffffff,42.44632163458053,2.8135934267837794,1,False,False
830345fffffffff,41.396566907755386,3.00149026947985,1,False,False
830348fffffffff,39.11341066717397,0.9470613324510636,1,False,False
830349fffffffff,38.027526412023775,1.150189868645349,1,False,False
83034afffffffff,39.55802937279267,-0.3815389483882836,1,False,False
83034bfffffffff,38.47488700241824,-0.1624140045397418,1,False,False
83034cfffffffff,39.73388014201716,2.0632007849127394,1,False,False
83034dfffffffff,38.65533148019396,2.2547378009644863,1,False,False
83034efffffffff,40.18941126107985,0.7394414175090113,1,False,False
830358fffffffff,42.13268801451567,-0.4142003157868156,1,False,False
830359fffffffff,39.98830070815183,-1.730107155813046,1,False,False
83035afffffffff,44.77676348095135,-3.175809168759001,1,False,False
83035bfffffffff,41.47587988388037,-1.5567504954822615,1,False,False
83035cfffffffff,45.38437026833893,-0.6282664925554611,1,False,False
83035dfffffffff,40.63081446983021,-0.6055079950359782,1,False,False
83035efffffffff,45.58545234657927,-2.1879891628573818,1,False,False
830360fffffffff,42.527876776995086,5.284741645875232,1,False,False
830361fffffffff,41.484029118177126,5.443536190630741,1,False,False
830362fffffffff,43.00738945820915,3.995895853739956,1,False,False
830363fffffffff,41.97179995707141,4.140897308307781,1,False,False
830364fffffffff,43.03899126636988,6.577150242257236,1,False,False
830365fffffffff,42.029648162957365,6.578146324166305,1,False,False
830366fffffffff,43.536690533593145,5.289805786218397,1,False,False
830368fffffffff,39.85665975658336,4.479843873025705,1,False,False
830369fffffffff,38.78412740749843,4.64374109391578,1,False,False
83036afffffffff,40.33597165156098,3.1852104316436125,1,False,False
83036bfffffffff,39.26513810284383,3.3648879899071424,1,False,False
83036cfffffffff,40.42966983462091,5.598787439317036,1,False,False
83036dfffffffff,39.365387464421495,5.750610474136104,1,False,False
83036efffffffff,40.91942226902763,4.312269995666128,1,False,False
830400fffffffff,67.24250434494378,-10.15448022398724,1,False,False
830401fffffffff,66.67719779541612,-12.805768605836557,1,False,False
830404fffffffff,66.58517182649783,-7.650269135249913,1,False,False
830406fffffffff,67.76199186353632,-7.380808635895036,1,False,False
830415fffffffff,68.93782122430538,-7.082979062579587,1,False,False
830431fffffffff,67.06179913188905,-4.9045099657665565,1,False,False
830480fffffffff,74.43131412674617,-24.764512400858205,1,False,False
830481fffffffff,73.52006887863861,-27.41327035031461,1,False,False
830485fffffffff,73.33744693183469,-23.364372312522324,1,False,False
830488fffffffff,72.63789311257592,-33.68396562956236,1,False,False
830489fffffffff,71.63087638473415,-35.624105128410655,1,False,False
83048afffffffff,73.64607833557551,-35.63471065367479,1,False,False
83048bfffffffff,72.62346824542648,-37.56786166780092,1,False,False
83048cfffffffff,72.57694805549801,-29.79231857719018,1,False,False
83048dfffffffff,71.6072094495672,-31.93378984786074,1,False,False
83048efffffffff,73.62317290218535,-31.51718673781715,1,False,False
830492fffffffff,79.29111405457941,-1.7393463086926568,1,False,False
830496fffffffff,78.51365336010122,2.680375522599549,1,False,False
8304a8fffffffff,71.3461108169904,-24.6057334844075,1,False,False
8304a9fffffffff,70.43167665866775,-26.867262519768875,1,False,False
8304aafffffffff,72.44052997804066,-25.9285831466054,1,False,False
8304abfffffffff,71.51216477383012,-28.25097652117864,1,False,False
8304adfffffffff,70.23922467819823,-23.42083310947343,1,False,False
8304aefffffffff,72.2297389634299,-22.12691501860428,1,False,False
8304b6fffffffff,75.71802502743266,8.211653478883026,1,False,False
8304ccfffffffff,63.035471471361504,-17.715749930854056,1,False,False
8304cdfffffffff,62.237997793727565,-19.534050400349937,1,False,False
8304d4fffffffff,70.60619614931974,-37.36757479928254,1,False,False
8304d6fffffffff,71.58384919111803,-39.29148649394477,1,False,False
8304f2fffffffff,70.61542286685005,-33.866408587568166,1,False,False
8304f6fffffffff,70.55731484345934,-30.357576530428364,1,False,False
830504fffffffff,60.82124340071653,5.815283038388161,1,False,False
830514fffffffff,63.5611901293984,10.501512765416605,1,False,False
830516fffffffff,64.64203391929824,11.50428534152428,1,False,False
830520fffffffff,58.85901891912141,6.457800549319519,1,False,False
830522fffffffff,59.93423906262866,7.284841585816807,1,False,False
830525fffffffff,57.78369744500406,5.684088580109465,1,False,False
830531fffffffff,61.00789063023645,8.170539017981511,1,False,False
830532fffffffff,62.65100675392157,12.051216012210263,1,False,False
830580fffffffff,69.7329182323942,11.33713664236503,1,False,False
830582fffffffff,70.80467822780753,12.688123555860392,1,False,False
830584fffffffff,68.79247824081473,13.27821821246902,1,False,False
830585fffffffff,68.64863823344206,10.113580866639678,1,False,False
830586fffffffff,69.84891852569889,14.661333636401016,1,False,False
830590fffffffff,71.91295817681113,17.86796404656888,1,False,False
830591fffffffff,71.86149388712691,14.185777007778952,1,False,False
830592fffffffff,72.91474718125332,19.734617172669093,1,False,False
830593fffffffff,72.90064751872438,15.852929315456985,1,False,False
830594fffffffff,70.90895980804012,19.67491077652049,1,False,False
830595fffffffff,70.88999060027089,16.18460794644339,1,False,False
830596fffffffff,71.89474858833564,21.52950178571581,1,False,False
83059afffffffff,73.73678375794265,9.496559517088713,1,False,False
83059cfffffffff,71.73952355509198,10.51318816403065,1,False,False
83059efffffffff,72.81206898892785,11.966646600299146,1,False,False
8305a0fffffffff,66.78107537581229,13.76972576990936,1,False,False
8305a1fffffffff,66.64310824630522,10.866557256480542,1,False,False
8305a2fffffffff,67.83528977444487,15.05375092246361,1,False,False
8305a3fffffffff,67.72313021260821,12.018178405550437,1,False,False
8305a4fffffffff,65.82586035734894,15.383049668130912,1,False,False
8305a5fffffffff,65.71596706967749,12.590374180569738,1,False,False
8305a6fffffffff,66.86486016890977,16.68103804964689,1,False,False
8305b0fffffffff,68.90069305904494,19.626122883982333,1,False,False
8305b1fffffffff,68.87636021708529,16.455553311541607,1,False,False
8305b2fffffffff,69.89241142250765,21.30132594726589,1,False,False
8305b3fffffffff,69.90182293295052,17.990183325705946,1,False,False
8305b4fffffffff,67.88983205020148,21.11293379700123,1,False,False
8305b5fffffffff,67.89061829089741,18.09099838442569,1,False,False
8305b6fffffffff,68.86655945615077,22.77071017514509,1,False,False
830600fffffffff,30.78580691734291,11.10580643739409,1,False,False
830601fffffffff,29.68533213018604,11.186445667838044,1,False,False
830602fffffffff,31.299151204673453,10.01216934104356,1,False,False
830603fffffffff,30.19435222607924,10.104714062100197,1,False,False
830604fffffffff,31.36199413429365,12.10604869699562,1,False,False
830605fffffffff,30.268828061760427,12.176603131493088,1,False,False
830606fffffffff,31.88337577667101,11.023516698237822,1,False,False
830608fffffffff,27.977909233091165,10.28430237589948,1,False,False
83060afffffffff,28.47407644359724,9.204079015983464,1,False,False
83060bfffffffff,27.358942965178635,9.302785993060091,1,False,False
83060cfffffffff,28.582760994665463,11.265483243531255,1,False,False
83060efffffffff,29.086995240833662,10.195406875099444,1,False,False
830610fffffffff,32.91272158288231,8.788738299971328,1,False,False
830611fffffffff,31.808017235018674,8.895775607328465,1,False,False
830612fffffffff,33.4189288850757,7.636751729921887,1,False,False
830613fffffffff,32.31153923079831,7.756781604454395,1,False,False
830614fffffffff,33.49781833399333,9.821294609220145,1,False,False
830615fffffffff,32.40057431196251,9.91771590211147,1,False,False
830616fffffffff,34.01276143659855,8.679455475407462,1,False,False
830618fffffffff,30.084549271529884,7.98954450371085,1,False,False
830619fffffffff,28.96662423397276,8.102422063748056,1,False,False
83061afffffffff,30.57621571167236,6.854100887706917,1,False,False
83061bfffffffff,29.454740521310853,6.979525947506423,1,False,False
83061cfffffffff,30.69945627271117,9.000635179540293,1,False,False
83061dfffffffff,29.58786336911692,9.103382126721945,1,False,False
83061efffffffff,31.199802718858702,7.87435462634154,1,False,False
830620fffffffff,31.390504917812137,14.151922892093827,1,False,False
830622fffffffff,31.922730123565508,13.104833391971267,1,False,False
830623fffffffff,30.83727303001817,13.165290159450404,1,False,False
830626fffffffff,32.46787933731155,14.101558381538426,1,False,False
830630fffffffff,33.537838691949524,11.96055530075154,1,False,False
830631fffffffff,32.451922858174946,12.034047658956476,1,False,False
830632fffffffff,34.06662352441989,10.853780209567365,1,False,False
830633fffffffff,32.977241682609915,10.93952560312381,1,False,False
830634fffffffff,34.08223488608412,12.980158555557756,1,False,False
830635fffffffff,33.00463525800867,13.043135676190326,1,False,False
830636fffffffff,34.61898313344884,11.885525053635282,1,False,False
830652fffffffff,25.60542534219884,8.427848731700793,1,False,False
830680fffffffff,34.2543467528643,2.980754491885584,1,False,False
830681fffffffff,33.13619219882682,3.1528328162290937,1,False,False
830682fffffffff,34.71770911958627,1.7339924113699356,1,False,False
830683fffffffff,33.59960613925711,1.9204942306221369,1,False,False
830684fffffffff,34.89281290472842,4.045666200808169,1,False,False
830685fffffffff,33.78114346595973,4.206957974743553,1,False,False
830686fffffffff,35.36612864105573,2.8050223855738854,1,False,False
830688fffffffff,31.34608862848464,2.282069498443454,1,False,False
830689fffffffff,30.21241142826493,2.4573671083277784,1,False,False
83068cfffffffff,32.012499010291606,3.321367129317975,1,False,False
83068dfffffffff,30.88412556361624,3.486462971963167,1,False,False
83068efffffffff,32.47544691850236,2.103148510855252,1,False,False
830690fffffffff,36.28030012257673,0.2618948419097725,1,False,False
830691fffffffff,35.17033626013388,0.4673601381041157,1,False,False
830694fffffffff,36.9324536907677,1.348966263033796,1,False,False
830695fffffffff,35.82892523923439,1.5435242688224962,1,False,False
830696fffffffff,37.382069993309074,0.0520161037559489,1,False,False
83069cfffffffff,34.05297193815808,0.668544634505753,1,False,False
8306a0fffffffff,35.02209179068675,6.325757988605116,1,False,False
8306a1fffffffff,33.91829143483253,6.462005302967815,1,False,False
8306a2fffffffff,35.51462125797231,5.114519939123968,1,False,False
8306a3fffffffff,34.4098933201997,5.264834554020841,1,False,False
8306a4fffffffff,35.617446111071004,7.389011302648868,1,False,False
8306a5fffffffff,34.521160728371825,7.51418826796299,1,False,False
8306a6fffffffff,36.11944667064687,6.186590066611722,1,False,False
8306a8fffffffff,32.18276314021278,5.556148203655074,1,False,False
8306a9fffffffff,31.06200845869981,5.697334098210093,1,False,False
8306aafffffffff,32.66361424757105,4.364904738262095,1,False,False
8306abfffffffff,31.541060886602388,4.519607153413399,1,False,False
8306acfffffffff,32.80883352530052,6.595421500209515,1,False,False
8306adfffffffff,31.694530437973008,6.726092512915957,1,False,False
8306aefffffffff,33.29900324754312,5.412012208108938,1,False,False
8306b0fffffffff,37.09536076888299,3.712624284084526,1,False,False
8306b1fffffffff,35.99781247203021,3.880924657383043,1,False,False
8306b2fffffffff,37.56737985078839,2.4421353442334497,1,False,False
8306b3fffffffff,36.4707315335382,2.625522290217776,1,False,False
8306b4fffffffff,37.70247820983844,4.804078750747429,1,False,False
8306b5fffffffff,36.61240154930837,4.960969127718105,1,False,False
8306b6fffffffff,38.18470792516347,3.540651503021428,1,False,False
8306c0fffffffff,26.341638933320816,4.1144350687444025,1,False,False
8306c1fffffffff,25.203325309940244,4.263786744309692,1,False,False
8306c2fffffffff,26.79453081207058,2.962557891735242,1,False,False
8306c3fffffffff,25.652700842454216,3.1243811573860243,1,False,False
8306c4fffffffff,27.018013891087097,5.107853700683666,1,False,False
8306c5fffffffff,25.8835151939773,5.247713856103063,1,False,False
8306c6fffffffff,27.479794671344845,3.962115669712671,1,False,False
8306c8fffffffff,23.37082939903232,3.438718608361779,1,False,False
8306c9fffffffff,22.232643794664472,3.591405050558855,1,False,False
8306cafffffffff,23.80761209148961,2.306125923755289,1,False,False
8306ccfffffffff,24.065775064583264,4.410254620730052,1,False,False
8306cdfffffffff,22.92990490197517,4.553919563251862,1,False,False
8306cefffffffff,24.511156578037827,3.283072161205958,1,False,False
8306d0fffffffff,28.38496231055333,1.6145566428741225,1,False,False
8306d1fffffffff,27.24140609594388,1.792574403024544,1,False,False
8306d3fffffffff,27.68147610321408,0.6050526065998454,1,False,False
8306d4fffffffff,29.075314635173893,2.6291471198226875,1,False,False
8306d5fffffffff,27.935712668599976,2.797511362360083,1,False,False
8306d6fffffffff,29.52642753606121,1.4329554813910403,1,False,False
8306dcfffffffff,26.09669923781733,1.967110451068881,1,False,False
8306ddfffffffff,24.95178641683873,2.138262795718582,1,False,False
