name,lat,lon,state,in_margin,in_basin
83004dfffffffff,43.66798543333328,13.02189720931126,1,False,False
830061fffffffff,42.10335651641121,17.83052817432185,1,False,False
830068fffffffff,42.410078119842446,15.342223668289884,1,False,False
830069fffffffff,42.04923112889928,13.969072257721246,1,False,False
83006bfffffffff,43.04180329996176,14.199648189768892,1,False,False
83006cfffffffff,41.77396466646432,16.450307577602768,1,False,False
83006dfffffffff,41.42948274446396,15.089365791309088,1,False,False
83006efffffffff,42.75568328767056,16.736436097997206,1,False,False
830082fffffffff,55.22257932566395,23.231678901903155,1,False,False
830086fffffffff,54.22023717315987,23.975787672725456,1,False,False
830090fffffffff,55.97506972857951,26.45304810639599,1,False,False
830091fffffffff,56.11879829727738,24.45985295762076,1,False,False
830092fffffffff,57.60226735542509,28.85494757798804,1,False,False
830093fffffffff,57.00573527674445,25.751411709901564,1,False,False
830094fffffffff,55.69961672662952,28.34357722205508,1,False,False
830095fffffffff,55.10204095300986,25.184554145286544,1,False,False
830096fffffffff,56.5848033958497,29.59625399300298,1,False,False
830098fffffffff,57.24375126307056,21.59829527838748,1,False,False
83009afffffffff,58.16907141572623,22.86379488676697,1,False,False
83009bfffffffff,58.26006879088708,20.7000200591948,1,False,False
83009cfffffffff,56.23081674105212,22.44060135279494,1,False,False
83009efffffffff,57.1415418943997,23.687764842757336,1,False,False
8300a2fffffffff,53.07822409163746,25.60768724502503,1,False,False
8300a6fffffffff,52.12957512069603,26.38284161351002,1,False,False
8300b0fffffffff,53.82373765168241,27.88639265624424,1,False,False
8300b1fffffffff,53.90494342457088,26.01613145231697,1,False,False
8300b2fffffffff,54.70311277696512,29.060293041405263,1,False,False
8300b3fffffffff,54.80575650607428,27.151304734374307,1,False,False
8300b4fffffffff,52.84947216524366,28.57938493077497,1,False,False
8300b5fffffffff,52.93782427869,26.766527008647326,1,False,False
8300b6fffffffff,53.714471294154365,29.73466807951376,1,False,False
830104fffffffff,41.2486226772788,21.420913717125515,1,False,False
830106fffffffff,42.03975430939857,22.213528181745115,1,False,False
830108fffffffff,43.5926855856456,17.599124463999477,1,False,False
830109fffffffff,43.55854922831589,16.138784653864047,1,False,False
83010cfffffffff,42.781336964147016,18.2947281466482,1,False,False
83010dfffffffff,42.755213253103335,16.865360617558693,1,False,False
830114fffffffff,42.78348918101248,24.445105378848165,1,False,False
830120fffffffff,39.674889971245065,21.24064381859112,1,False,False
830122fffffffff,40.44662837620562,22.00001419861604,1,False,False
830123fffffffff,40.46159616505245,20.65633175864872,1,False,False
830124fffffffff,38.89885695289351,21.80210544548277,1,False,False
830125fffffffff,38.90796494399678,20.50720565827821,1,False,False
830126fffffffff,39.655520258220726,22.55592960794848,1,False,False
83012bfffffffff,41.95991092853078,17.562492447877926,1,False,False
830130fffffffff,41.18050995591386,24.142964571785942,1,False,False
830131fffffffff,41.22248448865892,22.786435458646444,1,False,False
830132fffffffff,41.94734839754364,24.97835889465817,1,False,False
830133fffffffff,42.0017072672201,23.60106655102967,1,False,False
830134fffffffff,40.37094268145841,24.66249216710739,1,False,False
830135fffffffff,40.41631027502506,23.33585757010131,1,False,False
830136fffffffff,41.123047771175,25.48908537932336,1,False,False
830154fffffffff,43.5057017104401,14.677039663781583,1,False,False
83015afffffffff,45.820415908370855,10.65631515619818,1,False,False
830180fffffffff,48.417171402934606,29.09560350851,1,False,False
830182fffffffff,49.15440467200967,29.38184845808465,1,False,False
830186fffffffff,48.33391756333666,30.6844142610286,1,False,False
830190fffffffff,49.85549492715959,32.07319974804474,1,False,False
830191fffffffff,49.98185655235128,30.437504294663707,1,False,False
830192fffffffff,50.65835795795,33.197153282207694,1,False,False
830193fffffffff,50.80442494655098,31.53676616524578,1,False,False
830194fffffffff,48.24767072693988,31.284232282040144,1,False,False
830195fffffffff,49.046821333119375,30.9923589212927,1,False,False
830196fffffffff,49.01394278342363,32.410213162381794,1,False,False
830198fffffffff,51.02743286744878,28.14552011956026,1,False,False
83019afffffffff,51.88387228466003,29.23361048615316,1,False,False
83019bfffffffff,51.97835267874738,27.47526478730984,1,False,False
83019cfffffffff,50.08587569532615,28.780175027619563,1,False,False
83019efffffffff,50.92775667717648,29.852076650623427,1,False,False
8301b0fffffffff,46.55369983345038,30.650267570242377,1,False,True
8301b1fffffffff,46.69848488657743,29.15073902449953,1,False,False
8301b2fffffffff,47.28387630056454,31.68902372389588,1,False,True
8301b3fffffffff,48.22980382313805,32.25451306533743,1,False,False
8301b4fffffffff,45.51271670118269,30.968613345071457,1,False,True
8301b6fffffffff,46.235171306330194,31.9952942993188,1,False,True
830209fffffffff,44.57497618858006,-2.496116534941536,1,False,False
83020bfffffffff,44.77485361727656,-4.055472878289331,1,False,False
830241fffffffff,40.13393146424959,0.9320207140697128,1,False,False
830243fffffffff,40.38654052613729,-0.539542205565525,1,False,False
830244fffffffff,39.90052560485013,2.733893378038676,1,False,False
830246fffffffff,40.39780435333897,1.3897960654288002,1,False,False
830248fffffffff,38.226271249875786,0.371058579462341,1,False,False
830249fffffffff,37.13248413848306,0.8105883922453968,1,False,False
83024afffffffff,38.47388346079769,-1.073331222682392,1,False,False
83024bfffffffff,37.386225003659696,-0.6156025944284582,1,False,False
83024cfffffffff,39.0521286828799,1.3735744016368443,1,False,False
83024dfffffffff,37.96119475798993,1.8047177901953573,1,False,False
83024efffffffff,39.311244809189176,-0.0788794133337971,1,False,False
830250fffffffff,42.72259715017855,-3.0143215697710195,1,False,False
830251fffffffff,41.67733209626946,-2.5119170888433846,1,False,False
830252fffffffff,42.919764656238286,-4.5414588375304925,1,False,False
830253fffffffff,41.883366500137335,-4.020271645999277,1,False,False
830254fffffffff,43.54627539403137,-1.989192159687948,1,False,False
830255fffffffff,40.87910378032228,0.0265622359921056,1,False,False
830256fffffffff,43.7553334565756,-3.528723832897773,1,False,False
830258fffffffff,39.774483365401615,-3.013221592121879,1,False,False
830259fffffffff,38.703550543024015,-2.5267182709128417,1,False,False
83025afffffffff,39.97777115077832,-4.491417411676551,1,False,False
83025bfffffffff,38.91486654441053,-3.987301357789213,1,False,False
83025cfffffffff,40.62026931966432,-2.02117009551366,1,False,False
83025dfffffffff,39.552181981730975,-1.541749057921593,1,False,False
83025efffffffff,40.83468764014642,-3.5109672335228423,1,False,False
830260fffffffff,38.71981044243358,2.950773274107541,1,False,False
830264fffffffff,39.28378057777853,4.1529988909345095,1,False,False
830265fffffffff,38.18041657301463,4.223592325158763,1,False,False
830270fffffffff,43.77551275054286,1.2084671015090895,1,False,False
830271fffffffff,40.68146594275495,2.02083468790802,1,False,False
830272fffffffff,44.35358208422178,-0.9450047112883933,1,False,False
830274fffffffff,44.526853963543125,2.3096190253435056,1,False,False
830275fffffffff,41.26972054575664,3.249236042082733,1,False,False
830281fffffffff,48.24179876662304,-13.87494054539044,1,False,False
830283fffffffff,48.26926682699347,-15.51883441136781,1,False,False
830288fffffffff,46.44991570910649,-14.0983571695516,1,False,False
830289fffffffff,45.51244015118952,-13.455665909027388,1,False,False
83028afffffffff,46.48367205036429,-15.664279187829552,1,False,False
83028bfffffffff,45.55885377721425,-15.007947575841085,1,False,False
83028cfffffffff,47.32799485093979,-13.164645607891496,1,False,False
83028dfffffffff,46.39432968733518,-12.523352915672028,1,False,False
83028efffffffff,47.37095725252249,-14.754286828008032,1,False,False
830298fffffffff,47.39110885733343,-17.900512184997883,1,False,False
830299fffffffff,46.49602327935678,-17.21888149196984,1,False,False
83029bfffffffff,46.48747573353224,-18.76002531425464,1,False,False
83029cfffffffff,48.27330975062815,-17.15892925501503,1,False,False
83029dfffffffff,47.39183669650241,-16.333667190287905,1,False,False
