name,lat,lon,state,in_margin,in_basin
830001fffffffff,67.90158517407632,2.9921906116105315,1,False,False
830004fffffffff,67.71034687389027,7.876341362124248,1,False,False
830005fffffffff,67.30423866764022,5.218349492729083,1,False,False
830006fffffffff,68.74339477953279,8.50496083571199,1,False,False
83001afffffffff,71.71878957418191,1.5079939443226886,1,False,False
830020fffffffff,66.05050648548044,9.264254622986986,1,False,False
830021fffffffff,65.67128737189469,6.787872775688496,1,False,False
830022fffffffff,67.0565652310507,9.907572677386565,1,False,False
830023fffffffff,66.68603010558378,7.306577910345126,1,False,False
830024fffffffff,65.40089710338361,11.0990882875139,1,False,False
830025fffffffff,65.05344722423976,8.676428747366073,1,False,False
830026fffffffff,66.38795165475234,11.804073187966107,1,False,False
830028fffffffff,65.81903256463337,2.335307132438573,1,False,False
830029fffffffff,65.32710824173296,-0.0241518569567001,1,False,False
83002afffffffff,66.8547114547854,2.647911278204323,1,False,False
83002cfffffffff,65.25214414001665,4.38146324759031,1,False,False
83002dfffffffff,64.79512741036797,2.0502153409615658,1,False,False
83002efffffffff,66.27279323260598,4.78042564176575,1,False,False
830030fffffffff,68.3833238929583,13.423298219526009,1,False,False
830031fffffffff,68.0707200430746,10.61444222575651,1,False,False
830033fffffffff,69.09194179605011,11.39451871043911,1,False,False
830035fffffffff,67.38245767686108,12.575619904997904,1,False,False
83004dfffffffff,62.92453352190893,7.375536016184441,1,False,False
830068fffffffff,61.88945404059096,11.34976102459444,1,False,False
830069fffffffff,61.412589121853706,9.31152051299686,1,False,False
83006bfffffffff,62.41859344726154,9.406758888860104,1,False,False
83006cfffffffff,61.33977441472848,13.205984862695406,1,False,False
83006dfffffffff,60.89421533914923,11.1818332219848,1,False,False
830090fffffffff,78.2146022035892,19.463508126338663,1,False,False
830091fffffffff,78.00346926418179,14.111325281002497,1,False,False
830092fffffffff,79.24485562214493,21.893041965271635,1,False,False
830093fffffffff,79.07782755948776,15.988795357242246,1,False,False
830096fffffffff,78.32231099161018,24.92122998845006,1,False,False
830098fffffffff,78.41563425333489,4.859449114300436,1,False,False
830099fffffffff,77.93513975809681,-0.2022481015670455,1,False,False
83009afffffffff,79.54605540375955,5.8448690841081765,1,False,False
83009bfffffffff,79.07990413886554,0.2117404562792099,1,False,False
83009cfffffffff,77.69234632567931,8.950883911774284,1,False,False
83009dfffffffff,77.28702104834167,4.050247641995912,1,False,False
83009efffffffff,78.79937347389237,10.27873725987888,1,False,False
8300a0fffffffff,73.22108666377899,15.52218092858502,1,False,False
8300a2fffffffff,74.25581643953272,16.905352843288174,1,False,False
8300a4fffffffff,72.42232328500391,17.841791293731717,1,False,False
8300a6fffffffff,73.43181157819794,19.29700196950505,1,False,False
8300f4fffffffff,72.29891857897901,-1.4690780829832173,1,False,False
830104fffffffff,62.921739262937294,19.577691932676185,1,False,False
830106fffffffff,63.81413414255654,20.525161540760887,1,False,False
830114fffffffff,64.84383235323457,23.955716966492897,1,False,False
830115fffffffff,64.70996304947255,21.546245247935584,1,False,False
830119fffffffff,65.70766214859329,13.575052639879573,1,False,False
83011bfffffffff,66.68202030298313,14.399462638678648,1,False,False
830120fffffffff,61.35165505405596,19.950144568838503,1,False,False
830122fffffffff,62.21963150068914,20.847559950153023,1,False,False
830124fffffffff,60.67023657295181,21.12967095462185,1,False,False
830125fffffffff,60.488938969111885,19.111545049144787,1,False,False
830126fffffffff,61.51866277030582,22.039113655908185,1,False,False
830130fffffffff,63.22575471595365,24.05266433501016,1,False,False
830131fffffffff,63.0918094522957,21.809713320760043,1,False,False
830132fffffffff,64.08191527893241,25.16973942612236,1,False,False
830133fffffffff,63.966993078137634,22.84326569580353,1,False,False
830134fffffffff,62.487686097941,25.18205430092439,1,False,False
830135fffffffff,62.37089512665205,23.011403095161672,1,False,False
830136fffffffff,63.32358843092742,26.29972137347502,1,False,False
830148fffffffff,59.92252958607459,20.278795843588416,1,False,False
83014dfffffffff,58.98459090558075,19.81028123767469,1,False,False
830150fffffffff,63.67341688325835,5.878705674944073,1,False,False
830152fffffffff,64.6668635843109,6.313731742995202,1,False,False
830153fffffffff,64.24290822165207,4.0165182622306,1,False,False
83015afffffffff,64.30244224372768,-0.2019917205701351,1,False,False
83015efffffffff,63.78351432604552,1.7891693756849294,1,False,False
830169fffffffff,57.36607521910901,21.08700150029717,1,False,False
83016bfffffffff,58.36771144335583,21.27089244554241,1,False,False
