name,lat,lon,state,in_margin,in_basin
830254fffffffff,65.46586680155494,23.45014094786941,1,False,False
830255fffffffff,62.41889345439386,22.904586778248607,1,False,False
830256fffffffff,66.26638323317741,21.48753410457679,1,False,False
830258fffffffff,62.68141542286666,17.363308446073425,1,False,False
830259fffffffff,61.56385939584779,16.935848399513066,1,False,False
83025afffffffff,63.41655556395788,15.404761927545229,1,False,False
83025bfffffffff,62.2974157417559,15.032543386466672,1,False,False
83025cfffffffff,63.02367205876954,19.73649017671285,1,False,False
83025dfffffffff,61.91905682680011,19.22824272495957,1,False,False
83025efffffffff,63.7885506207072,17.820426394205104,1,False,False
830260fffffffff,59.3903406904458,24.411422186763875,1,False,False
830261fffffffff,58.41161814249584,23.3865779495951,1,False,False
830264fffffffff,59.35814624864808,26.552764381530448,1,False,False
830265fffffffff,58.401494856746766,25.48362059187024,1,False,False
830270fffffffff,64.30098079379268,28.191494173253112,1,False,False
830271fffffffff,61.425475231916295,25.35761805132543,1,False,False
830272fffffffff,65.68675767184875,26.0641718830634,1,False,False
830274fffffffff,64.4161855368772,30.697039699023364,1,False,False
830275fffffffff,61.38907308210766,27.6512615725226,1,False,False
830276fffffffff,65.86076111799446,28.693691393167967,1,False,False
830280fffffffff,74.99431799029968,10.831432907462078,1,False,False
830281fffffffff,73.93702958531547,10.784560492690876,1,False,False
830282fffffffff,75.570225858795,7.142087470479422,1,False,False
830283fffffffff,74.51266745351546,7.357898483373559,1,False,False
830284fffffffff,75.42519009240719,14.565823530503858,1,False,False
830285fffffffff,74.3617005678162,14.250518249249009,1,False,False
830286fffffffff,76.06263913244852,10.885840875340282,1,False,False
830288fffffffff,72.45481868153637,7.258628354518245,1,False,False
830289fffffffff,71.41726150044941,7.12290693738786,1,False,False
83028afffffffff,72.97707086151438,4.079683239900728,1,False,False
83028bfffffffff,71.94607440023114,4.095913410658803,1,False,False
83028cfffffffff,72.90788412343197,10.572745367592931,1,False,False
83028dfffffffff,71.88036937702927,10.273187235340783,1,False,False
83028efffffffff,73.4781243795871,7.408641954895738,1,False,False
830290fffffffff,77.14397160355652,2.580478673712601,1,False,False
830291fffffffff,76.08269900980181,3.183389661931279,1,False,False
830293fffffffff,76.52508373921088,-1.033396792494634,1,False,False
830295fffffffff,76.6381726999368,6.8902239421708,1,False,False
830298fffffffff,74.45069802350154,0.5403674709118135,1,False,False
830299fffffffff,73.44344362904025,0.7436706621231373,1,False,False
83029afffffffff,74.8505271281533,-3.246146454102193,1,False,False
83029bfffffffff,73.85055767580158,-2.737121874945053,1,False,False
83029cfffffffff,75.03029246621634,3.697769852053306,1,False,False
83029dfffffffff,73.9937388395538,4.061695312888952,1,False,False
83029efffffffff,75.48410417287039,-0.1876322213759923,1,False,False
8302a1fffffffff,73.9943578934806,21.022375927243747,1,False,False
8302a3fffffffff,74.73339627831928,17.93928007629009,1,False,False
8302a8fffffffff,72.63499153448664,16.941205390951144,1,False,False
8302a9fffffffff,71.62037661185225,16.344276457007364,1,False,False
8302aafffffffff,73.30923239623785,13.977218448494638,1,False,False
8302abfffffffff,72.28722118788487,13.55087822253393,1,False,False
8302acfffffffff,72.95215005575191,20.31088250220218,1,False,False
8302adfffffffff,71.92472493297234,19.656978382844617,1,False,False
8302aefffffffff,73.67891492507415,17.406243339004565,1,False,False
8302b3fffffffff,77.14140956739311,10.949760317612474,1,False,False
8302c0fffffffff,67.63182194441092,9.318232245467264,1,False,False
8302c1fffffffff,66.53773497711298,9.126105657778934,1,False,False
8302c2fffffffff,68.22343595978235,6.783635123321073,1,False,False
8302c3fffffffff,67.13345901262677,6.688649524321382,1,False,False
8302c4fffffffff,68.08356651771764,12.04089761827751,1,False,False
8302c5fffffffff,66.99915113340158,11.73786465598272,1,False,False
8302c6fffffffff,68.71370509156556,9.526640824843057,1,False,False
8302c8fffffffff,64.91897314125553,6.5198003158480615,1,False,False
8302c9fffffffff,63.79579967873878,6.444427656526755,1,False,False
8302cafffffffff,65.48363222617975,4.167538926070486,1,False,False
8302cbfffffffff,64.36555787340144,4.176434179212918,1,False,False
8302ccfffffffff,65.43208517280985,8.948428596897271,1,False,False
8302cdfffffffff,64.31555680861835,8.783633115113524,1,False,False
8302cefffffffff,66.03175640536521,6.600975438802802,1,False,False
8302d0fffffffff,69.84265038043394,4.12403932589877,1,False,False
8302d1fffffffff,68.771118894168,4.136304475542649,1,False,False
8302d2fffffffff,70.33546809969044,1.2430165961348574,1,False,False
8302d3fffffffff,69.27213408863604,1.3805923361297134,1,False,False
8302d4fffffffff,70.36586541750977,6.999529423708641,1,False,False
8302d5fffffffff,69.30108865617271,6.886886044575737,1,False,False
8302d6fffffffff,70.90112621427186,4.110631469183694,1,False,False
8302d8fffffffff,67.10743344401254,1.6227958163467793,1,False,False
8302d9fffffffff,66.00722091960172,1.7299509870836822,1,False,False
8302dafffffffff,67.5787444080767,-0.9993119701706088,1,False,False
8302dbfffffffff,66.48758998399448,-0.7884018194483421,1,False,False
8302dcfffffffff,67.68705193387883,4.147567030127904,1,False,False
8302ddfffffffff,66.59101776038666,4.157945094980656,1,False,False
8302defffffffff,68.1959378726182,1.5067292035079034,1,False,False
8302e0fffffffff,67.77981779718178,17.192041921194438,1,False,False
8302e1fffffffff,66.7076026072723,16.693669087608928,1,False,False
8302e2fffffffff,68.48640284154277,14.84876082077037,1,False,False
8302e3fffffffff,67.4138137042537,14.42940173479328,1,False,False
8302e4fffffffff,68.09560422852675,20.015333206998484,1,False,False
8302e5fffffffff,67.03873659565063,19.40336928717104,1,False,False
8302e6fffffffff,68.83836084739102,17.731810494066675,1,False,False
8302e8fffffffff,65.23079736714043,13.68344401136558,1,False,False
8302e9fffffffff,64.12182985848227,13.350303848427316,1,False,False
8302eafffffffff,65.90258648636348,11.457868646026526,1,False,False
8302ebfffffffff,64.79456401943494,11.198390811675882,1,False,False
8302ecfffffffff,65.62246583881054,16.232173254793448,1,False,False
8302edfffffffff,64.52518267233921,15.803661163373734,1,False,False
8302eefffffffff,66.32837408547734,14.042134953949391,1,False,False
8302f0fffffffff,70.21337499937182,12.728378426038525,1,False,False
8302f1fffffffff,69.1551797016824,12.36991333283336,1,False,False
8302f2fffffffff,70.83851258598736,10.001320739491195,1,False,False
8302f3fffffffff,69.78278685441796,9.75348644301182,1,False,False
8302f4fffffffff,70.59032749654014,15.800921119401366,1,False,False
8302f5fffffffff,69.54545902525008,15.304322730593553,1,False,False
8302f6fffffffff,71.25757178242748,13.120399800834324,1,False,False
830340fffffffff,59.93098486738219,34.00825686250773,1,False,False
830341fffffffff,59.062768818714346,32.781431922854814,1,False,False
830342fffffffff,63.53744613547631,39.34075734902687,1,False,False
830343fffffffff,60.08490268667777,31.93857374119218,1,False,False
830344fffffffff,59.74756996304774,36.030554641647,1,False,False
830345fffffffff,58.90316220304292,34.777603752876615,1,False,False
830346fffffffff,63.8869493576602,41.5579129300085,1,False,False
830348fffffffff,58.28179779398383,29.59714017277606,1,False,False
830349fffffffff,57.35279458658803,28.500140041095808,1,False,False
83034afffffffff,59.291860583528496,28.664800715200137,1,False,False
83034bfffffffff,58.35780271426604,27.555426303627296,1,False,False
83034cfffffffff,58.174879804216864,31.604351568640155,1,False,False
83034dfffffffff,57.268446402454046,30.47498555991261,1,False,False
83034efffffffff,59.19288698171905,30.74252000728144,1,False,False
830350fffffffff,66.09813457501937,39.14680784365925,1,False,False
830351fffffffff,64.89047454339754,37.92432649141344,1,False,False
830352fffffffff,67.03787603812455,37.75945150470408,1,False,False
830353fffffffff,65.83704119313204,36.55191076001916,1,False,False
830354fffffffff,66.00630422304192,41.79582290674573,1,False,False
830355fffffffff,65.13986624871619,40.4499099692289,1,False,False
830358fffffffff,61.20517253791266,32.138955031825844,1,False,False
830359fffffffff,60.2971609136087,27.67327331688768,1,False,False
83035afffffffff,64.48786949494765,33.19357853892531,1,False,False
83035bfffffffff,61.315135483197245,29.91379557122396,1,False,False
83035cfffffffff,63.564643750863496,36.98274111216013,1,False,False
83035dfffffffff,60.20752574380285,29.825401568958227,1,False,False
83035efffffffff,64.51699737951697,35.67176577650983,1,False,False
830360fffffffff,58.50250817386229,38.62888146584903,1,False,False
830361fffffffff,57.68427815468303,37.38227828381155,1,False,False
830362fffffffff,59.51650033894848,38.0241372370081,1,False,False
830363fffffffff,58.71580858766034,36.727679345763285,1,False,False
830364fffffffff,58.170390095448695,40.581601300978,1,False,False
830365fffffffff,57.46970936826592,39.21736766974859,1,False,False
830366fffffffff,59.194534894107136,40.04796815200452,1,False,False
830368fffffffff,57.01357176076198,34.31792624350126,1,False,False
830369fffffffff,56.13417455784059,33.17970567014152,1,False,False
83036afffffffff,58.0385673973209,33.57313496606101,1,False,False
83036bfffffffff,57.154876674603166,32.4153923431917,1,False,False
83036cfffffffff,56.84609553114055,36.17961873543759,1,False,False
83036dfffffffff,55.98898595216209,35.01962462306565,1,False,False
83036efffffffff,57.87447303209021,35.50007526854708,1,False,False
830373fffffffff,65.03638832883858,42.97203438855357,1,False,False
830389fffffffff,73.5556915165414,31.273074994301304,1,False,False
830410fffffffff,75.86719184187821,106.82604102114682,1,False,False
830411fffffffff,77.04691779133636,106.788519976637,1,False,False
830412fffffffff,75.25234788222528,110.85217269989027,1,False,False
830413fffffffff,76.42786113696886,111.16190576496926,1,False,False
83041afffffffff,78.07171248733441,116.66378928796092,1,False,False
83041efffffffff,77.60441541982964,111.52968157099504,1,False,False
830480fffffffff,73.37657271135888,124.8563887536057,1,False,False
830481fffffffff,74.4882075135374,126.15359258077696,1,False,False
830482fffffffff,72.51506319326143,127.47558699341992,1,False,False
830483fffffffff,73.60505992498746,128.87624290868706,1,False,False
830484fffffffff,73.07201257248676,120.9483819479092,1,False,False
830485fffffffff,74.20653482068693,121.94785232900831,1,False,False
830486fffffffff,72.26113763053769,123.72108621754624,1,False,False
830488fffffffff,75.75805615307597,132.30980987008573,1,False,False
830489fffffffff,76.81355039982971,134.43720549866876,1,False,False
83048afffffffff,74.80103355571748,134.86259987632292,1,False,False
83048bfffffffff,75.83040076747976,137.0260838089008,1,False,False
83048cfffffffff,75.59343395065376,127.6483231869519,1,False,False
83048dfffffffff,76.68910868432836,129.38682605997317,1,False,False
83048efffffffff,74.68718430020395,130.4737975571241,1,False,False
830490fffffffff,70.55449591465892,128.5270612065638,1,False,False
830491fffffffff,71.62838448420268,129.83712243028356,1,False,False
830492fffffffff,69.66966415560961,130.6091274602069,1,False,False
830493fffffffff,70.7220256290795,131.97028943957105,1,False,False
830494fffffffff,70.32233329446899,125.14007586190309,1,False,False
830495fffffffff,71.42001949673111,126.23894489769978,1,False,False
830496fffffffff,69.47703442431107,127.35460913275568,1,False,True
830498fffffffff,72.80284567965171,135.1883816244768,1,False,False
830499fffffffff,73.82474542487513,137.10289589576269,1,False,False
83049afffffffff,71.83631336492599,137.162695360281,1,False,False
83049bfffffffff,72.83465016529735,139.07902753958658,1,False,False
83049cfffffffff,72.69616687375157,131.30888423837686,1,False,False
83049dfffffffff,73.75488454830399,132.9718981285541,1,False,False
83049efffffffff,71.76742629815371,133.48800443887015,1,False,False
8304a0fffffffff,73.41150558855962,114.0255193359491,1,False,False
8304a1fffffffff,74.57556326323329,114.53693205189651,1,False,False
8304a2fffffffff,72.69506525540444,117.18219888077763,1,False,False
8304a3fffffffff,73.8459926085499,117.89521093536224,1,False,False
8304a4fffffffff,72.9087664492437,110.35941142824932,1,False,False
8304a5fffffffff,74.07896611847669,110.5877613221748,1,False,False
8304a6fffffffff,72.25027057111694,113.5808488328242,1,False,False
8304a8fffffffff,76.1481355825498,119.67391910033692,1,False,False
8304a9fffffffff,77.2957753956713,120.80178452374088,1,False,False
8304aafffffffff,75.33863821903147,123.10054252840388,1,False,False
8304abfffffffff,76.46602169886928,124.44342030754044,1,False,False
8304acfffffffff,75.7412065805548,115.1312290676402,1,False,False
8304adfffffffff,76.90708870098533,115.83017100645117,1,False,False
8304aefffffffff,74.99756929867469,118.71695328074009,1,False,False
8304b0fffffffff,70.80330193641397,119.30291853171406,1,False,False
8304b1fffffffff,71.93703211085909,120.07398920572142,1,False,False
8304b2fffffffff,70.02742177881413,121.8309113201174,1,False,False
8304b3fffffffff,71.14411572249418,122.71990171998974,1,False,False
8304b4fffffffff,70.40090796116247,116.00674279617556,1,False,False
8304b5fffffffff,71.54626020098186,116.55785907233388,1,False,False
8304b6fffffffff,69.67233722904376,118.618114053141,1,False,False
8304d4fffffffff,77.8485252552793,136.92379556888147,1,False,False
8304d6fffffffff,76.83784077421264,139.5182406772551,1,False,False
8304f0fffffffff,78.69483733900186,127.9150659600216,1,False,False
8304f1fffffffff,79.78832349468033,130.2041692204485,1,False,False
8304f2fffffffff,77.77134419777524,131.4298838550127,1,False,False
8304f3fffffffff,78.83519406809768,133.8583446218442,1,False,False
8304f4fffffffff,78.43820498756482,122.14965432304396,1,False,False
8304f5fffffffff,79.57258984778073,123.78681415449569,1,False,False
8304f6fffffffff,77.5859088221863,126.02586900145278,1,False,False
830580fffffffff,69.89928072246366,101.04704683104256,1,False,False
830581fffffffff,71.05304090484387,100.66542355883492,1,False,False
830582fffffffff,69.40616062205984,104.08219422931327,1,False,False
830583fffffffff,70.5616753765979,103.89225730362308,1,False,False
830584fffffffff,69.19624176389682,98.38899061628229,1,False,False
830585fffffffff,70.33929399815636,97.8645405029404,1,False,False
830586fffffffff,68.75150094921831,101.38696142488271,1,False,False
83058afffffffff,72.34391487061258,106.90880908932137,1,False,False
83058cfffffffff,72.21172961691356,100.23395422683376,1,False,False
83058efffffffff,71.72325688587915,103.67806483277217,1,False,True
830590fffffffff,67.7189442539708,106.97874582771392,1,False,False
830591fffffffff,68.86465791952,106.96415773749116,1,False,False
830592fffffffff,67.13977011262891,109.56613695613272,1,False,False
830593fffffffff,68.27955279641297,109.6907719079699,1,False,True
830594fffffffff,67.11697982081614,104.40409331711793,1,False,False
830595fffffffff,68.25763516095394,104.25177138784608,1,False,False
830596fffffffff,66.58166549624988,106.99188319213135,1,False,False
830598fffffffff,70.58193704730134,109.984948288104,1,False,False
830599fffffffff,71.74276352661491,110.160222645342,1,False,False
83059afffffffff,69.94080294681049,112.84565512448113,1,False,False
83059bfffffffff,71.09300959510672,113.19070004889684,1,False,False
83059cfffffffff,70.01797467100785,106.9478645805232,1,False,True
83059dfffffffff,71.17802694222718,106.92954887165364,1,False,False
83059efffffffff,69.42723112541276,109.82952829500138,1,False,True
8305a0fffffffff,68.80360341500968,92.85788873590558,1,False,False
8305a2fffffffff,68.45769439528382,95.91056360500056,1,False,False
8305a3fffffffff,69.58771336617691,95.2658782421123,1,False,False
8305a4fffffffff,67.99184759307839,90.62795014035032,1,False,False
8305a6fffffffff,67.68845615502298,93.60252804369694,1,False,False
8305aafffffffff,71.48685329233494,97.27471545462156,1,False,False
8305aefffffffff,70.72167304738232,94.54469272757024,1,False,False
8305b0fffffffff,66.92823844183879,99.28064690388562,1,False,False
8305b1fffffffff,68.05886413016785,98.85828909985844,1,False,False
8305b2fffffffff,66.47777690976704,101.96625026160068,1,False,False
8305b3fffffffff,67.61068998460559,101.69163026954416,1,False,False
8305b4fffffffff,66.21452236787923,97.01396946109617,1,False,False
8305b5fffffffff,67.33290610971598,96.49016773541048,1,False,False
8305b6fffffffff,65.80536178534243,99.66273155733256,1,False,False
830600fffffffff,46.5873917539472,31.66942993580275,1,False,False
830601fffffffff,45.66121455542648,30.80599962033572,1,False,False
830602fffffffff,47.56025463621561,31.02095148259342,1,False,False
830603fffffffff,46.62553275520119,30.147964083397493,1,False,False
830604fffffffff,46.52999411919978,33.16861392788812,1,False,False
830605fffffffff,45.6211049115653,32.28864432763588,1,False,False
830606fffffffff,47.504471469816686,32.56041154196602,1,False,False
830608fffffffff,44.731538285695976,28.484624464058736,1,False,False
830609fffffffff,43.77443529127351,27.692363324872964,1,False,False
83060afffffffff,45.683488509290974,27.78085457314401,1,False,False
83060bfffffffff,44.71655330637218,26.98282939337684,1,False,False
83060cfffffffff,44.72700410311701,29.96923657375596,1,False,False
83060efffffffff,45.68226516236504,29.30284262546494,1,False,False
830610fffffffff,49.47170931826125,31.253700969998228,1,False,False
830611fffffffff,48.5387960244225,30.341262774980613,1,False,False
830612fffffffff,50.46259268297344,30.55098530524928,1,False,False
830613fffffffff,49.5220487371456,29.62826096016496,1,False,False
830614fffffffff,49.39972038085441,32.85443383692768,1,False,False
830615fffffffff,48.48534464702721,31.92278018461568,1,False,False
830616fffffffff,50.39335397003648,32.19742860761232,1,False,False
830618fffffffff,47.60999572617588,27.87650241529448,1,False,False
830619fffffffff,46.64074140206012,27.045115028467407,1,False,False
83061afffffffff,48.58049771729529,27.112559044949343,1,False,False
83061bfffffffff,47.60229028126698,26.275436796986813,1,False,False
83061cfffffffff,47.595716638191135,29.45902372566129,1,False,False
83061dfffffffff,46.6435781341539,28.60590715137201,1,False,False
83061efffffffff,48.57080757672837,28.737162998230662,1,False,False
830620fffffffff,45.4870010051093,35.18645214496721,1,False,False
830622fffffffff,46.45422162546571,34.64399620394995,1,False,False
830623fffffffff,45.56275016950034,33.74925072317402,1,False,False
83062afffffffff,44.70365011195514,31.435001770785814,1,False,False
830630fffffffff,48.31792462430828,35.01073868295048,1,False,False
830631fffffffff,47.42927854020834,34.07571273364673,1,False,False
830632fffffffff,49.3070999172069,34.42857951454828,1,False,False
830633fffffffff,48.4113924547079,33.479832423664995,1,False,False
830634fffffffff,48.20596146938527,36.51402312440212,1,False,False
830635fffffffff,47.33562651910873,35.56535142793064,1,False,False
830636fffffffff,49.194907922525566,35.974480052572204,1,False,False
830650fffffffff,42.7665348897755,25.463841116511883,1,False,False
830652fffffffff,43.69355952334328,24.715393358302723,1,False,False
830653fffffffff,42.70173138512759,23.990064089072657,1,False,False
830656fffffffff,43.74387208791336,26.210819818705048,1,False,False
830680fffffffff,53.48029696136145,26.394822213551112,1,False,False
830681fffffffff,52.4985059234414,25.47451865475749,1,False,False
830682fffffffff,54.47004286301181,25.477263883987224,1,False,False
830683fffffffff,53.481167155451296,24.551967168049384,1,False,False
830684fffffffff,53.45156438293717,28.21625788926349,1,False,False
830685fffffffff,52.489322762534485,27.265715949066745,1,False,False
830686fffffffff,54.44936559473439,27.353155693042,1,False,False
830688fffffffff,51.46866115669884,22.813005028375887,1,False,False
830689fffffffff,50.44743586533906,21.99567799408148,1,False,False
83068afffffffff,52.43392113957243,21.83904085592227,1,False,False
83068bfffffffff,51.40458168450436,21.022329784783665,1,False,False
83068cfffffffff,51.505181005307065,24.59047297872836,1,False,False
83068dfffffffff,50.50151388426271,23.740980841955444,1,False,False
83068efffffffff,52.48030590141847,23.66450533155972,1,False,False
830690fffffffff,56.43924881259018,25.480283436062955,1,False,False
830691fffffffff,55.45713971985491,24.509697764014845,1,False,False
830692fffffffff,57.428406348864925,24.4630846830292,1,False,False
830693fffffffff,56.4400847061608,23.48852072808458,1,False,False
830694fffffffff,56.407047038664295,27.44927296191261,1,False,False
830695fffffffff,55.44573410225509,26.44235286354277,1,False,False
830696fffffffff,57.40653537622012,26.494738938791127,1,False,False
830698fffffffff,54.42257819849889,21.66739372405932,1,False,False
83069cfffffffff,54.46141040997912,23.58071882676991,1,False,False
83069dfffffffff,53.45326764709916,22.691185701596307,1,False,False
83069efffffffff,55.437738078661255,22.557418268068293,1,False,False
8306a0fffffffff,52.39256804222275,30.77931133807059,1,False,False
8306a1fffffffff,51.45695178658731,29.81225954558025,1,False,False
8306a2fffffffff,53.39599007496263,30.01303449334315,1,False,False
8306a3fffffffff,52.45367182309463,29.03494850809421,1,False,False
8306a4fffffffff,52.30711088152946,32.496164348278946,1,False,False
8306a5fffffffff,51.39131786613328,31.506545226627264,1,False,False
8306a6fffffffff,53.3146921074205,31.78219276690072,1,False,False
8306a8fffffffff,50.53151311805067,27.1858297234318,1,False,False
8306a9fffffffff,49.553989351738245,26.311856264976534,1,False,False
8306aafffffffff,51.51484263345996,26.35150190305611,1,False,False
8306abfffffffff,50.529299847510096,25.47201198982264,1,False,False
8306acfffffffff,50.50897424248464,28.87967333611409,1,False,False
8306adfffffffff,49.549774671653935,27.980211000113744,1,False,False
8306aefffffffff,51.498460992325725,28.093043360656992,1,False,False
8306b0fffffffff,55.33465942243938,30.23298413309255,1,False,False
8306b1fffffffff,54.40039730049037,29.204781346961447,1,False,False
8306b2fffffffff,56.34461106896856,29.391316347557407,1,False,False
8306b3fffffffff,55.40452878561915,28.351355335112,1,False,False
8306b4fffffffff,55.23737104155772,32.08385942755122,1,False,False
8306b5fffffffff,54.32426856779495,31.02882277727983,1,False,False
8306b6fffffffff,56.25319899817733,31.302600692014675,1,False,False
8306c0fffffffff,46.4072166938514,20.65691453458744,1,False,False
8306c1fffffffff,45.36963151518452,19.95707927234468,1,False,False
8306c2fffffffff,47.33826467893106,19.73212032346576,1,False,False
8306c3fffffffff,46.29067087008392,19.03528145943639,1,False,False
8306c4fffffffff,46.5000631626173,22.271157144374985,1,False,False
8306c5fffffffff,45.47684647012599,21.543194631943145,1,False,False
8306c6fffffffff,47.4403676576126,21.38383292387693,1,False,False
8306c8fffffffff,44.18568345510493,17.719718658519916,1,False,False
8306c9fffffffff,43.13056419488209,17.098451295738737,1,False,False
8306cafffffffff,45.0860213056486,16.769141189908225,1,False,False
8306cbfffffffff,44.02019393886372,16.15388088789586,1,False,False
8306ccfffffffff,44.32876155654725,19.28303883091892,1,False,False
8306cdfffffffff,43.28573764324209,18.633569522072925,1,False,False
8306cefffffffff,45.23942793938255,18.364916597403592,1,False,False
8306d0fffffffff,49.3207591010067,19.487895722635763,1,False,False
8306d1fffffffff,48.26868175541022,18.766760377024934,1,False,False
8306d2fffffffff,50.258099093744825,18.474764651762577,1,False,False
8306d3fffffffff,49.19708211729351,17.75869146043259,1,False,False
